dataset,status,n_features,refinement_type,r2,rmse,complexity,seconds,error,noise_strength,expr
621_fri_c0_100_10,ok,10,NoRef,0.5971059777454697,0.5823297463074534,63,9.830068349838257,,0.01,((((((-0.06727071528521915 + (0.99834634102141 * x_7)) * ((0.88 + (5.6000000000000005 * (0.0418894885218307 + (1.0037247672811866 * x_5)))) * (0.0072299999999999994 + (0.0758 * (0.13191308996748569 + (1.008935854862172 * x_8)))))) * (0.36000000000000004 + (-0.557 * (0.017612061173265667 + (0.993948174270799 * x_6))))) + (0.024 + (0.457 * (-0.009843263047722437 + (0.9635854950149011 * x_1))))) + (-0.0333 + (0.41000000000000003 * (-0.05827754169242096 + (0.968576372828663 * x_4))))) - ((-0.0077399999999999995 + (-0.0412 * exp((-38.4 + (0.048338139762825014 + (1.0198506354457109 * x_2)))))) * ((-7.09 + (83.9 * (0.06536656227346585 + (0.9847252211306581 * x_3)))) + ((31.2 + (66.6 * (-0.001896316636310188 + (0.9985119984737308 * x_0)))) - (7.58 + (-5.92 * inv((0.061000000000000006 + (-7.84 * (0.016962889800984267 + (0.972426783739522 * x_9)))))))))))
622_fri_c2_1000_50,skip,50,,,,,,,0.01,
623_fri_c4_1000_10,ok,10,NoRef,0.7614037762896786,0.4909715310392974,87,12.440437078475952,,0.01,((-0.016 + (0.326 * (0.02665567913072425 + (1.0062320933252393 * x_3)))) + (((0.0019 + (-0.004974917793724438 + (1.0081423757486816 * x_0))) + (((2.35 * (0.015313099948762496 + (1.026598602598494 * x_2))) - (((-0.00861 + (0.006889999999999999 * (0.02665567913072425 + (1.0062320933252393 * x_3)))) * (((0.0031899999999999997 * (-0.008076131752791182 + (0.9949326698782162 * x_8))) + ((0.019000000000000003 + (-62.5 * (-0.002838271784008534 + (0.9998793454702908 * x_9)))) + (0.037000000000000005 + (-3.23 * (0.01199578620874977 + (0.9959138956934073 * x_6)))))) + (-34.5 + (-0.0117 * (0.019883269201272067 + (1.0341914933586906 * x_4)))))) - ((0.07970000000000001 + (4.3 * (0.011887893201643289 + (1.0086532708387865 * x_5)))) * (0.00701 + (-0.00154 * (0.0024445073601457785 + (0.9937439048915868 * x_7))))))) + (-0.00556 + (19.3 * sin(((-0.00509 + (-1.22 * (-0.004974917793724438 + (1.0081423757486816 * x_0)))) + ((0.0018 + (-0.019200000000000002 * (0.02665567913072425 + (1.0062320933252393 * x_3)))) - (-0.049600000000000005 + (1.5 * (-0.018850326435166848 + (1.014306403397221 * x_1))))))))))) * (0.0787 + (-0.035 * ((0.685 + (-0.437 * (-0.018850326435166848 + (1.014306403397221 * x_1)))))**2))))
624_fri_c0_100_5,ok,5,NoRef,-0.09286326917948173,0.9801338086444722,32,9.856626033782959,,0.01,(((0.5 * (0.026415944924684017 + (1.0337130785348498 * x_1))) + (-0.1 + (0.6 * (0.0477177767408467 + (1.0173968744905992 * x_3))))) + (-0.1 + (0.9900000000000001 * cos(((0.7000000000000001 + (-1.3 * (0.08609077295340371 + (0.9899087827016909 * x_0)))) + ((0.3 + (-0.8 * (-0.0027416392382741015 + (1.0185229383309313 * x_2)))) + (-0.1 + (-0.2 * (-0.05377504205902622 + (1.0348540819808323 * x_4))))))))))
626_fri_c2_500_50,skip,50,,,,,,,0.01,
627_fri_c2_500_10,ok,10,NoRef,0.7854258248464385,0.466083591734693,73,22.637534618377686,,0.01,((0.02 + (0.008 * (0.03783047061169431 + (0.984868799068989 * x_1)))) * (((16.0 * (-0.02214686087686114 + (0.9927216126457311 * x_3))) + (-0.1 + (-68.0 * sin(((-0.7000000000000001 + (1.6 * (0.03783047061169431 + (0.984868799068989 * x_1)))) + (0.01 + (1.2 * (0.02057766815454052 + (0.9884808762880251 * x_0))))))))) + ((-0.3 + (9.0 * (0.02529182167728417 + (0.9857221072692208 * x_4)))) + ((-0.3 + (-13.0 * (0.004239975824385418 + (0.9811108441784172 * x_2)))) + ((-0.1 + (0.1 * (-0.03110995760099501 + (0.993015608156509 * x_8)))) + (-0.3 + (-0.001 * inv(((0.060000000000000005 + (0.030000000000000002 * (0.030990580326735594 + (1.0100895021119929 * x_5)))) + ((0.060000000000000005 + (0.060000000000000005 * (0.0442256063316944 + (0.9804835323660217 * x_7)))) + ((0.060000000000000005 + (0.060000000000000005 * (-0.01184796204652521 + (0.9973838179785073 * x_9)))) + (0.060000000000000005 + (-0.6 * (0.05544799730846634 + (1.0058075266837374 * x_6)))))))))))))))
628_fri_c3_1000_5,ok,5,NoRef,0.4673278793435519,0.7110826982844606,34,11.571702718734741,,0.01,((-0.3 + (0.5 * (-0.008331133790759272 + (1.0032992619505186 * x_3)))) + ((0.02 + (0.006999999999999999 * (-0.010282230545387482 + (0.9971902771250829 * x_0)))) * ((0.01 + (-20.0 * (-0.015114831231098764 + (0.9757726387040605 * x_2)))) + (0.1 + (63.7 * sin(((0.7000000000000001 + (-2.2 * (-0.004376121238925437 + (1.004182159679096 * x_1)))) + (-0.1 + (-1.0 * (-0.010282230545387482 + (0.9971902771250829 * x_0)))))))))))
631_fri_c1_500_5,ok,5,NoRef,0.4776913035276752,0.7060466406929249,79,5.5969557762146,,0.01,(((0.36000000000000004 * (-0.042937717179456034 + (0.9983426300511196 * x_3))) - (-0.00947 + (-1.75 * sin(((((8.6 + cos(((29.900000000000002 + (-7.0 * log((77.5 + (0.612 * ((0.00207 + (-94.10000000000001 * (((-19.400000000000002 + (0.0025299999999999997 * (0.046884630964772786 + (0.994030441990353 * x_2)))) + (-0.0036699999999999997 + (92.8 * ((0.5840000000000001 + (-12.700000000000001 * (-0.005713687936860914 + (1.0182021235040317 * x_4)))))**2))))**2)))**2))))) * (-0.0666 + (0.00433 * (-0.03206677512928165 + (1.0129911571116028 * x_1))))))) - (47.0 + (82.7 * (-0.03206677512928165 + (1.0129911571116028 * x_1))))) * (0.00933 + (0.0166 * (-0.0039939418357916945 + (1.0084124975439617 * x_0))))) + (0.767 + (-0.0417 * (0.046884630964772786 + (0.994030441990353 * x_2))))))))) + ((-0.09580000000000001 + (0.09680000000000001 * (-0.042937717179456034 + (0.9983426300511196 * x_3)))) - (-0.009089999999999999 + (-0.25 * (-0.005713687936860914 + (1.0182021235040317 * x_4))))))
633_fri_c0_500_25,skip,25,,,,,,,0.01,
634_fri_c2_100_10,ok,10,NoRef,-0.2231183259768721,0.9770832851528909,84,15.733707666397095,,0.01,((-0.0824 + (0.518 * sin(((0.043000000000000003 + (51.4 * (0.08802312230468394 + (1.0301009280273568 * x_7)))) + ((-0.868 + (0.267 * (-0.13483358610552693 + (1.0170777103159825 * x_8)))) + (((0.0458 + (0.655 * (-0.022821587410394806 + (0.9780503006776734 * x_3)))) + ((27.0 + (-0.7140000000000001 * (0.05538423510963775 + (1.0426344054040162 * x_9)))) - (34.1 + (0.0070999999999999995 * (-0.020062360233855284 + (0.9870878067315619 * x_1)))))) - (2.66 + (-0.0046 * (0.015738714047980426 + (0.9821675782499821 * x_0)))))))))) - (0.0251 + (-0.603 * arctan(((-0.0084 + (-5.84 * (-0.020062360233855284 + (0.9870878067315619 * x_1)))) - (-0.055900000000000005 + (-2.0100000000000002 * inv(((-0.00264 + (1.54 * (-0.046136040507862186 + (0.9982157756036302 * x_6)))) - ((0.00873 + (0.022400000000000003 * (0.0015757073595106422 + (1.0294988474779494 * x_5)))) * (((1.6500000000000001 + (0.05538423510963775 + (1.0426344054040162 * x_9))) - (7.78 + (-0.0913 * (0.0011302767579470716 + (0.9655861384285174 * x_2))))) * (0.058600000000000006 + (-0.0188 * (-0.014298651727035755 + (1.00612092999361 * x_4)))))))))))))))
635_fri_c0_250_10,ok,10,NoRef,0.6195756623513258,0.6709637678683104,93,7.605705738067627,,0.01,(((0.00431 * (0.026813324838421335 + (0.984911187101232 * x_7))) - (-0.0036599999999999996 + (-0.552 * (0.000503454045596793 + (1.0075331403923988 * x_3))))) + (((-0.029800000000000004 * (0.05527469846367338 + (1.002201784919085 * x_6))) + (-0.00166 + (0.73 * cos(((-1.74 + (1.3900000000000001 * (0.006458287809097258 + (1.0071002968569993 * x_1)))) + ((2.3000000000000003 + (-0.0826 * sqrt((((0.045051625792485145 + (0.9970908251043785 * x_0)) * ((54.0 + (-16.6 * (-0.005633965029450988 + (0.9982732837290494 * x_8)))) + (-0.052700000000000004 + (0.00481 * (-0.08418155085129458 + (0.9854745612424454 * x_9)))))) + (47.9 + (46.6 * sqrt(((-33.3 + (0.529 * (-0.057224350624999754 + (1.0138270465132404 * x_5)))) * (-0.746 + (-19.2 * ((-0.0694 + (29.0 * (0.05305292880630936 + (0.9890520169160456 * x_2)))))**2)))))))))) * (0.008199999999999999 + (-0.057 * ((0.8480000000000001 + (-0.007379999999999999 * (0.05305292880630936 + (0.9890520169160456 * x_2)))))**2)))))))) + (0.09480000000000001 + (0.383 * arctan(((-0.013900000000000001 + (9.43 * (-0.017008204424994344 + (1.0238011449840445 * x_4)))) + (0.08770000000000001 + (45.7 * (0.045051625792485145 + (0.9970908251043785 * x_0))))))))))
637_fri_c1_500_50,skip,50,,,,,,,0.01,
641_fri_c1_500_10,ok,10,NoRef,0.7255445427573437,0.5305646084646783,70,20.842769622802734,,0.01,((0.01 + (0.3 * (0.0218401702271338 + (1.018242464264746 * x_3)))) + ((0.02 + (0.01 * (0.007826966485183674 + (0.9829622259298316 * x_1)))) * (-0.3 + (70.10000000000001 * sin(((0.3 + (-1.6 * (0.019896274875136167 + (0.9745598642997607 * x_0)))) + ((0.02 + (0.001 * (-0.005557031062078642 + (1.0079251900616422 * x_7)))) * ((0.01 + (-60.0 * (0.007826966485183674 + (0.9829622259298316 * x_1)))) + ((0.01 + (0.01 * (-0.0028731163287085944 + (0.9904419577876276 * x_8)))) + ((0.01 + (0.01 * (-0.007583313060476561 + (0.9973808146225875 * x_5)))) + ((0.01 + (10.0 * (0.015642611930150884 + (1.0103661739791232 * x_4)))) + ((0.01 + (0.001 * (-0.02668410743747469 + (1.0413559083722945 * x_6)))) + ((0.1 + (0.001 * (0.020323314468205945 + (1.0031509434323806 * x_2)))) + (0.1 + (0.1 * (-0.048578741260496196 + (0.9979350289913953 * x_9)))))))))))))))))
643_fri_c2_500_25,skip,25,,,,,,,0.01,
644_fri_c4_250_25,skip,25,,,,,,,0.01,
645_fri_c3_500_50,skip,50,,,,,,,0.01,
646_fri_c3_500_10,ok,10,NoRef,0.8606384483827685,0.42070127108456373,75,10.5905921459198,,0.01,((0.01 + (0.3 * (0.03291328870436813 + (1.0254769258175003 * x_3)))) + ((0.02 + (0.01 * (0.0235994997262849 + (0.9867340922937519 * x_1)))) * ((-0.1 + (60.0 * sin(((0.7000000000000001 + (-1.7 * (0.0235994997262849 + (0.9867340922937519 * x_1)))) + (-0.3 + (-1.5 * (0.00420641405966326 + (0.9838464730442519 * x_0)))))))) + (-0.01 + (-0.01 * inv(((0.060000000000000005 + (0.030000000000000002 * (-0.007327175116697621 + (0.9853706346464876 * x_8)))) + ((0.030000000000000002 + (0.02 * (0.004730352359302697 + (0.9935824649015499 * x_5)))) + ((0.030000000000000002 + (0.02 * (0.03242585857870305 + (1.0013662205043137 * x_7)))) + ((0.02 + (0.02 * (0.04490320249013104 + (1.0121575520843222 * x_2)))) + ((0.02 + (-0.02 * (-0.005039675962509788 + (0.9970237887537743 * x_9)))) + ((0.02 + (0.6 * (0.03828415425471091 + (1.008051502763653 * x_4)))) + (0.060000000000000005 + (0.060000000000000005 * (0.011104492757759751 + (0.9857143239576172 * x_6))))))))))))))))
647_fri_c1_250_10,ok,10,NoRef,0.2900843240733382,0.8532721501279167,108,17.907390356063843,,0.01,(((((1.25 + (0.0024098369158797994 + (1.0312239018547233 * x_1))) + (0.0125 + (0.0791 * (-0.013849575199182597 + (1.031980850678823 * x_0))))) * (-0.0028699999999999997 + (-0.913 * sin((((((((0.00926853629182155 + (1.029558347994599 * x_3)) * (0.10600000000000001 + (-0.338 * (-0.02179914737024201 + (0.9874574938618017 * x_2))))) + (6.8100000000000005 + (0.00134 * (-0.011900398819567283 + (0.9957813451792754 * x_8))))) - (0.0724 + (-6.1000000000000005 * (-0.013849575199182597 + (1.031980850678823 * x_0))))) * ((-0.0699 + (-0.047200000000000006 * (0.051940320392527085 + (1.0023329458323915 * x_6)))) - (-0.00041 + (4.0600000000000005 * (0.0024098369158797994 + (1.0312239018547233 * x_1)))))) + (8.8 + (-4.7 * inv((4.75 + (0.0284 * (((-9.67 + (-0.605 * inv(((-0.659 + (0.009819999999999999 * (-0.01693540425922177 + (1.0097639424795237 * x_7)))) - (0.635 + (-60.6 * (0.009856838698683387 + (1.0219090423814292 * x_9)))))))) - (0.0148 + (0.0013 * (0.017678081601831517 + (1.0284691584190526 * x_5))))))**3)))))) * (-0.0585 + (0.0187 * (0.0024098369158797994 + (1.0312239018547233 * x_1))))))))) + ((0.9560000000000001 + (0.456 * (-0.020345585247676906 + (1.0317250496662531 * x_4)))) * (0.0976 + (0.0098 * exp((-0.00377 + (0.00879 * (-0.011900398819567283 + (0.9957813451792754 * x_8))))))))) - (0.055400000000000005 + (-0.398 * (0.00926853629182155 + (1.029558347994599 * x_3)))))
648_fri_c1_250_50,skip,50,,,,,,,0.01,
649_fri_c0_500_5,ok,5,NoRef,0.6095930104877867,0.6182672015866397,62,7.231942653656006,,0.01,((((0.554 * (0.05015569787835444 + (0.9869308794430666 * x_0))) - ((0.00933 + (-0.377 * (0.0072901157284913 + (0.996924162832105 * x_1)))) - ((((-85.10000000000001 * (0.0072901157284913 + (0.996924162832105 * x_1))) + (-0.7190000000000001 + (0.0325 * arctan((97.9 + (-0.028800000000000003 * (0.0018581852272154726 + (0.9934119916616311 * x_3)))))))) + (-99.5 + (-74.4 * (0.02299833218190762 + (1.0104957724946804 * x_2))))) * ((0.00492 + (-0.00198 * inv((63.800000000000004 + (-0.025829085600351787 + (0.9895386278979034 * x_4)))))) * (-0.376 + (0.783 * sin((0.0694 + (4.74 * (0.05015569787835444 + (0.9869308794430666 * x_0))))))))))) + (-0.00758 + (0.652 * (0.0018581852272154726 + (0.9934119916616311 * x_3))))) - (-0.00498 + (-0.266 * (-0.025829085600351787 + (0.9895386278979034 * x_4)))))
650_fri_c0_500_50,skip,50,,,,,,,0.01,
651_fri_c0_100_25,skip,25,,,,,,,0.01,
653_fri_c0_250_25,skip,25,,,,,,,0.01,
654_fri_c0_500_10,ok,10,NoRef,0.712043354395395,0.5713529646719866,90,16.391581296920776,,0.01,((((0.766 * (0.010953160930060992 + (0.9873931070092284 * x_3))) + (0.0187 + (0.0052699999999999995 * ((-0.00696 + (8.88 * (-0.0034804442256793485 + (0.9952038941624249 * x_2)))))**2))) + ((0.116 + (0.0349 * abs((0.301 + (0.786 * (0.0032869731384947538 + (1.006978889636899 * x_4))))))) - (-0.28700000000000003 + (-0.446 * (-0.013561235525464553 + (1.0086379940980401 * x_1)))))) + ((-0.741 + (0.373 * cos(((((5.0 + (0.00605 * (0.024910778448662917 + (1.0055109392321329 * x_9)))) * ((0.0077399999999999995 + (4.72 * (0.008879295678918877 + (0.9961950824963652 * x_8)))) * (-0.8310000000000001 + (0.258 * (-0.007674634411478118 + (0.9884796052956638 * x_6)))))) - (((0.05280000000000001 + (-3.89 * (-0.007674634411478118 + (0.9884796052956638 * x_6)))) * (0.666 + (-83.2 * (-0.01857497398298538 + (1.0010733122977842 * x_7))))) - (0.42200000000000004 + (-5.46 * (-0.004591155046089351 + (0.9881623143555801 * x_5)))))) * (-1.92 + (0.00049 * (0.024910778448662917 + (1.0055109392321329 * x_9)))))))) + ((-0.0018299999999999998 + (0.608 * (0.051629217268438055 + (0.9900092947870005 * x_0)))) - (0.0724 + (-0.34800000000000003 * (0.0032869731384947538 + (1.006978889636899 * x_4)))))))
656_fri_c1_100_5,ok,5,NoRef,0.6626394092636132,0.650220169396176,60,6.925095796585083,,0.01,(((0.17800000000000002 * (-0.020181692064190633 + (1.0062386048353007 * x_4))) - (-0.013300000000000001 + (-1.58 * cos((-0.49300000000000005 + (-0.0279 * abs(((((-0.6980000000000001 + (-24.900000000000002 * (0.06600070131993077 + (1.071902415041507 * x_0)))) - (-0.00453 + (0.04530000000000001 * (((0.033100000000000004 + (-23.400000000000002 * (0.08299416227210835 + (1.0136373453285177 * x_1)))) - ((-0.0022299999999999998 + (0.043800000000000006 * (-0.020181692064190633 + (1.0062386048353007 * x_4)))) - (0.596 + (0.00966 * (-0.00838932676916017 + (1.0287898502013348 * x_3)))))))**2))) - (-0.0284 + (-0.00052 * (0.08299416227210835 + (1.0136373453285177 * x_1))))) + (-0.23700000000000002 + (-0.00953 * (0.01408358703485725 + (1.0601479689944844 * x_2)))))))))))) + (-0.8330000000000001 + (0.455 * (-0.00838932676916017 + (1.0287898502013348 * x_3)))))
657_fri_c2_250_10,ok,10,NoRef,0.30675300123980176,0.721313808795654,85,18.321842193603516,,0.01,((((0.48800000000000004 * (0.0008151052004195677 + (0.9877892476990678 * x_3))) * ((49.9 + (0.9460000000000001 * (0.038373688758975996 + (1.0315161162983169 * x_7)))) * (0.0217 + (0.0006 * abs((-3.2 + (-0.00701 * (-0.008973033226763504 + (1.005752836938309 * x_8))))))))) + ((0.00107 + (-0.549 * (0.004963541047008135 + (0.9718174543157911 * x_2)))) + (((2.99 + (0.0008151052004195677 + (0.9877892476990678 * x_3))) + (((-0.41800000000000004 + (0.07780000000000001 * (0.0005911679441084991 + (0.986584160839145 * x_5)))) + (0.0524 + (-3.41 * (-0.018771572258106054 + (1.0023424695141 * x_0))))) - (0.060000000000000005 + (0.00251 * (0.020268922039895613 + (1.0330735986332134 * x_6)))))) * (-0.0297 + (0.020200000000000003 * (0.004963541047008135 + (0.9718174543157911 * x_2))))))) - (0.07880000000000001 + (1.6500000000000001 * cos((((0.00756 * (0.014480916335308092 + (1.0204173795461642 * x_9))) - (-0.0889 + (-0.056 * ((-1.45 + (8.35 * ((-0.9580000000000001 + (-0.09340000000000001 * (-0.008166477752058105 + (1.0221141213026677 * x_1)))))**3)))**2))) + (-0.09830000000000001 + (0.0999 * (0.044613028682963 + (1.0349622569817305 * x_4)))))))))
658_fri_c3_250_25,skip,25,,,,,,,0.01,
659_sleuth_ex1714,ok,7,NoRef,-0.7332773032818771,2287.3915220161525,70,11.59344220161438,,0.01,(((89.3 + (-2.265740757609649 + (0.07005382201089905 * x_0))) * ((((-0.559 + (-1.5257143527990529 + (0.2294800279967313 * x_5))) * (-8.19 + (0.046900000000000004 * (-1.2387522571517329 + (0.10036187257512587 * x_1))))) * (-8.63 + (-6.78 * cos((((-0.041 + (-2.007866717453049 + (0.06513006034370408 * x_2))) * (-2.5 + (-0.685 * (-0.8932896617930492 + (1.6455335920304204 * x_6))))) * (0.9610000000000001 + (0.056900000000000006 * (-2.6669029972402725 + (0.0446375615975613 * x_3))))))))) + ((((-75.8 + (0.00249 * (-1.0750369602297871 + (0.03178433349252993 * x_4)))) * (-7.6000000000000005 + (0.261 * (-2.6669029972402725 + (0.0446375615975613 * x_3))))) - ((44.2 + (0.049400000000000006 * (-2.265740757609649 + (0.07005382201089905 * x_0)))) * (-0.051000000000000004 + (2.02 * (-1.0750369602297871 + (0.03178433349252993 * x_4)))))) - (-0.47700000000000004 + (7.08 * (-2.007866717453049 + (0.06513006034370408 * x_2))))))) * (0.22 + (0.0036 * (-2.265740757609649 + (0.07005382201089905 * x_0)))))
663_rabe_266,ok,2,NoRef,0.9882024972684839,4.896463718960479,34,11.005638122558594,,0.01,((-60.0 + (52.6 * (0.23213123244534775 + (0.028232176919028785 * x_0)))) + ((0.3 + (-0.12000000000000001 * (-1.8941837957844347 + (0.06698488865249475 * x_1)))) * ((0.9 + (-0.5 * (0.23213123244534775 + (0.028232176919028785 * x_0)))) * ((9.0 + (-55.0 * (-1.8941837957844347 + (0.06698488865249475 * x_1)))) + (3.0 + (-9.9 * sin((-0.3 + (-6.4 * (0.23213123244534775 + (0.028232176919028785 * x_0)))))))))))
665_sleuth_case2002,ok,6,NoRef,0.2530741368058843,9.826950096400987,62,13.485231876373291,,0.01,((0.4 + (13.5 * ((0.7180000000000001 + (0.033800000000000004 * tan(((-1.57 + (-0.029800000000000004 * sqrt((((0.023700000000000002 * (-7.499403812488581 + (0.13230704400541202 * x_4))) - ((0.06580000000000001 + (-76.7 * ((52.300000000000004 * (-0.5703518254720301 + (2.323655585256419 * x_0))))**2)) + (-0.753 + (0.00648 * (-0.9297347899594901 + (2.005310331285175 * x_2)))))) + (-0.0439 + (-0.0044199999999999995 * (-0.8011186209146053 + (2.0493732162931764 * x_1)))))))) - (0.011200000000000002 + (-9.700000000000001 * (-0.6405126152203485 + (2.201762114819948 * x_3)))))))))**2)) * (0.051500000000000004 + (2.97 * sin(((16.5 + (0.735 * (-0.9297347899594901 + (2.005310331285175 * x_2)))) * (0.08020000000000001 + (0.042100000000000005 * (-1.966690083380685 + (0.07225648268933713 * x_5)))))))))
666_rmftsa_ladata,ok,10,BFGS,0.2636478547884309,2.1824613997738562,72,12.111257076263428,,0.01,((4.840008050716667 + (-0.005786614984789766 * (-8.639123151347368 + (0.1160768295904296 * x_2)))) - ((-0.06642542822456148 + (0.017000651506064657 * (-1.9070514863890549 + (0.2285833974119307 * x_8)))) * ((0.002099685399987614 + (99.39997377658815 * abs(((((((-6.319890900833214 + (-2.7047222528815356 + (0.957784200727936 * x_5))) + (0.8771090991667863 + (-0.003998926034957864 * (-3.0609331884660427 + (0.06470520453189736 * x_9))))) * (5.90989403368515 + (-0.018292530131579672 * (-3.7220158904894394 + (0.07444129473712054 * x_7))))) * (-0.005540580709179063 + (-0.007007784914394065 * (-11.595964183347181 + (0.06868853484182603 * x_0))))) - (-0.19015956903014888 + (0.0004933999540071847 * tan(((0.3143622989863912 + (-9.761355781665111 * (-5.1667783402781176 + (0.08859239679134086 * x_3)))) - (-0.22012229898639116 + (0.33188098811931455 * (-2.0749977972706373 + (0.2660414727009863 * x_4))))))))) - (-0.024459569030148898 + (0.11301727733511469 * (-8.656669375171052 + (0.097737731845179 * x_1)))))))) - (-0.6169996853999877 + (4.379999587062773 * cos((0.0008747141185014776 + (81.90000453831145 * (-2.7470892936648195 + (0.24562522593401634 * x_6))))))))))
678_visualizing_environmental,ok,3,BFGS,-0.10134466817764953,4.141418875975663,45,5.80601954460144,,0.01,(((-0.3331221745910428 + (-3.271210406215525e-06 * cos((-0.7291820354054598 + (66.00504954167981 * (-8.583359542036419 + (0.11053822218603923 * x_2))))))) - ((0.24480217459104284 + (0.9085048847999145 * (-1.2118036560247196 + (0.030068670687608885 * x_0)))) - ((11.953977825408955 + (0.9084951152000853 * (-1.2118036560247196 + (0.030068670687608885 * x_0)))) + (-1.225022174591043 + (-3.156316864356146e-07 * (-8.583359542036419 + (0.11053822218603923 * x_2))))))) - ((0.323122174591043 + (-4.898803927456403e-06 * cos((1.1944568455113358 + (-73.33585155128867 * (-8.583359542036419 + (0.11053822218603923 * x_2))))))) - (-0.19492217459104288 + (7.651022961076642e-06 * (-1.9226622139094462 + (0.010475315987559672 * x_1))))))
687_sleuth_ex1605,ok,5,BFGS,0.390378336062726,13.680070375924391,48,11.410294532775879,,0.01,(((-0.03270000017842107 * (-9.263042114999775 + (0.08054819230434587 * x_2))) * ((-0.05499999999993117 + (73.20000000000009 * (-8.835765526970595 + (0.0790288186351638 * x_3)))) * (0.6199999999953213 + (0.266000000032839 * (-9.263042114999775 + (0.08054819230434587 * x_2)))))) + ((-0.06740000000292047 + (-14.499999999992369 * sin((0.1250000000299546 + (0.8259658261538319 * exp((9.274623254815378 + (-8.32780410748365 * (-5.189141954524958 + (0.060476445378299486 * x_1)))))))))) - ((76.59999999999577 + (6.059999999984646 * (-9.072731171399425 + (0.07949440645416639 * x_4)))) * (0.00901000028787006 + (-0.9359999995512146 * arctan((85.29999999999995 + (1.4600000000000162 * (-4.049896687626732 + (0.32856304696795363 * x_0))))))))))
690_visualizing_galaxy,ok,4,NoRef,0.7840809418358023,41.79141812341021,71,13.063459396362305,,0.01,(((-0.0148 + abs((-30.7 + (-0.5890000000000001 * sin((((1.1 + (0.10700000000000001 * sqrt((0.009439999999999999 + (0.00313 * (-2.0870014034303055 + (0.026078761760263025 * x_2))))))) - ((-0.00558 + (-8.950000000000001 * inv((86.2 + (0.91 * (-2.0870014034303055 + (0.026078761760263025 * x_2))))))) - (0.00664 + (-0.442 * (-0.024844570978524928 + (0.08297300048543822 * x_0)))))) - ((0.00426 + (-7.99 * (-0.0318602065231178 + (0.043303946113430164 * x_1)))) + (2.73 + (90.0 * (-2.0870014034303055 + (0.026078761760263025 * x_2))))))))))) - (-0.006849999999999999 + (-0.39 * (-0.010814612326497604 + (0.038374432100343386 * x_3))))) * ((51.800000000000004 + (-2.68 * (-0.0318602065231178 + (0.043303946113430164 * x_1)))) - ((-0.0059 + (3.0 * (-0.010814612326497604 + (0.038374432100343386 * x_3)))) * (-0.202 + (-0.053200000000000004 * (-2.0870014034303055 + (0.026078761760263025 * x_2)))))))
695_chatfield_4,skip,12,,,,,,,0.01,
706_sleuth_case1202,ok,6,BFGS,0.7193811919459501,52.38687508078802,63,7.988023042678833,,0.01,(((1.61 + (-3.604001953163224 + (0.0074972454631813575 * x_4))) - (-0.0553 + (0.23700000000000002 * (-1.3266499161421599 + (2.080428277586569 * x_2))))) * (((0.00015999999999999999 + cos((((-0.00075 + (0.0004800000186053392 * exp((74.10000000000002 + (-0.0773000000000085 * (-2.114831822692076 + (0.9994753134640633 * x_5))))))) - (-0.923 + (-83.2 * cos(((52.1 + (-0.08960000000000001 * ((-0.0646 + (89.5 * (-8.029887324898368 + (0.001462175666793306 * x_0)))))**2)) - (0.09730000000000001 + (0.00991 * (-8.164957072807557 + (0.09897787034851044 * x_3))))))))) - (-0.0084 + (-0.651 * (-5.549295017812063 + (0.0005258044966915793 * x_1))))))) - (1.8 + (0.09430000000000001 * (-2.114831822692076 + (0.9994753134640633 * x_5))))) * (-39.2 + (0.737 * (-5.549295017812063 + (0.0005258044966915793 * x_1))))))
712_chscase_geyser1,ok,2,NoRef,0.6174992212823592,8.73548987654715,77,11.802353620529175,,0.01,(((-0.443 * exp((0.0077399999999999995 + (-0.7250000000000001 * sqrt(((-0.276 + (0.0178 * inv((-54.0 * (-1.5371717065599722 + (0.1266983631027584 * x_0)))))) + (63.4 + (-9.700000000000001 * (-3.3729050952987207 + (0.9362913804092706 * x_1)))))))))) - ((-82.2 + (0.171 * ((-0.0893 + (-0.00614 * (-3.3729050952987207 + (0.9362913804092706 * x_1)))))**2)) - (-37.4 + (-12.4 * cos((0.09980000000000001 + (-6.1000000000000005 * inv((0.542 + (9.5 * ((0.00039999999999999996 + (-0.263 * tan((-16.6 + (73.5 * (-1.5371717065599722 + (0.1266983631027584 * x_0))))))))**3)))))))))) + ((-0.021400000000000002 + (-0.553 * (-1.5371717065599722 + (0.1266983631027584 * x_0)))) + ((-0.00477 + (-0.09770000000000001 * (-1.5371717065599722 + (0.1266983631027584 * x_0)))) - (-31.400000000000002 + (-9.72 * (-3.3729050952987207 + (0.9362913804092706 * x_1)))))))
_deprecated_195_auto_price,skip,15,,,,,,,0.01,
_deprecated_207_autoPrice,skip,15,,,,,,,0.01,
auto_insurance_losses,skip,24,,,,,,,0.01,
auto_insurance_price,skip,23,,,,,,,0.01,
