dataset,status,n_features,refinement_type,r2,rmse,complexity,seconds,error,noise_strength,expr
617_fri_c3_500_5,ok,5,BFGS,0.1927155440466518,0.8926062935854568,68,9.937413930892944,,0.001,((-2.22453492630487 + (-0.521561696703026 * (-0.010819450708285803 + (0.9912637284491312 * x_2)))) - (((0.44953492630486985 + (-0.7771570156219628 * cos(((-0.6854271489332103 + (0.003675305664336722 * (-0.013931525512858223 + (0.9936422075905179 * x_4)))) + (-0.00021714893321033156 + (-3.0595868398034844 * (-0.019156019806006844 + (1.002772642325463 * x_0)))))))) + (-0.2504650736951302 + (-0.31375073482095717 * (-0.013931525512858223 + (0.9936422075905179 * x_4))))) - ((0.6074650736951301 + (-0.6440131599323045 * (-0.004681777591221509 + (0.9998938308860388 * x_3)))) - ((-0.13746507369513017 + (0.82513946825342 * (-0.019156019806006844 + (1.002772642325463 * x_0)))) - ((0.27846507369513024 + (0.39378107085739555 * (-0.035621285825188004 + (1.0011902687099414 * x_1)))) + ((2.2254650736951302 + (0.8219868400676956 * (-0.004681777591221509 + (0.9998938308860388 * x_3)))) - (0.0011449263048698322 + (-0.05363014316996346 * inv((-0.06195539273765507 + (0.004298357465495981 * ((-0.7703393702146274 + (0.9804842076369183 * (-0.035621285825188004 + (1.0011902687099414 * x_1)))))**2)))))))))))
618_fri_c3_1000_50,skip,50,,,,,,,0.001,
620_fri_c1_1000_25,skip,25,,,,,,,0.001,
621_fri_c0_100_10,ok,10,NoRef,0.5241304424901545,0.6328743941366927,57,9.80365538597107,,0.001,((((((-0.2 + (0.048338139762825014 + (1.0198506354457109 * x_2))) - (0.0015999999999999999 + (44.6 * (-0.06727071528521915 + (0.99834634102141 * x_7))))) * (0.0134 + (0.895 * (0.13191308996748569 + (1.008935854862172 * x_8))))) + ((0.0105 + (81.5 * (-0.001896316636310188 + (0.9985119984737308 * x_0)))) - ((-3.33 + (-79.10000000000001 * (-0.009843263047722437 + (0.9635854950149011 * x_1)))) - ((-0.8570000000000001 + (-0.00783 * (0.017612061173265667 + (0.993948174270799 * x_6)))) - ((0.934 + (-95.60000000000001 * (0.06536656227346585 + (0.9847252211306581 * x_3)))) - (0.0069 + (-0.0407 * (0.0418894885218307 + (1.0037247672811866 * x_5))))))))) * (0.007719999999999999 + (-0.00031 * (0.016962889800984267 + (0.972426783739522 * x_9))))) + (-0.202 + (0.5640000000000001 * (-0.05827754169242096 + (0.968576372828663 * x_4)))))
622_fri_c2_1000_50,skip,50,,,,,,,0.001,
623_fri_c4_1000_10,ok,10,NoRef,0.7212520874751785,0.5306770903746545,102,17.934082746505737,,0.001,((0.0325 + (-1.4000000000000001 * sin((((0.0048 + (-0.006869999999999999 * (0.011887893201643289 + (1.0086532708387865 * x_5)))) * (-0.8230000000000001 + (0.013500000000000002 * (-0.002838271784008534 + (0.9998793454702908 * x_9))))) - ((((((4.11 * cos(((0.9710000000000001 + (-0.0014399999999999999 * (0.015313099948762496 + (1.026598602598494 * x_2)))) + ((0.882 + (0.682 * (0.015313099948762496 + (1.026598602598494 * x_2)))) - (0.031000000000000003 + (-0.603 * (0.019883269201272067 + (1.0341914933586906 * x_4)))))))) - (-0.0046099999999999995 + (0.20500000000000002 * (0.0024445073601457785 + (0.9937439048915868 * x_7))))) + ((-7.18 + (-0.00179 * (0.0024445073601457785 + (0.9937439048915868 * x_7)))) + ((0.014600000000000002 + (7.140000000000001 * (-0.018850326435166848 + (1.014306403397221 * x_1)))) * (-6.3 + (-0.07500000000000001 * (-0.004974917793724438 + (1.0081423757486816 * x_0))))))) - (-0.00548 + (52.0 * (-0.004974917793724438 + (1.0081423757486816 * x_0))))) + (45.5 + (-0.278 * (-0.008076131752791182 + (0.9949326698782162 * x_8))))) * (0.028800000000000003 + (0.0096 * (-0.018850326435166848 + (1.014306403397221 * x_1))))))))) - ((0.2 + (-0.08360000000000001 * exp(((-90.4 + (4.33 * (-0.004974917793724438 + (1.0081423757486816 * x_0)))) + (-0.7130000000000001 + (-11.9 * (0.01199578620874977 + (0.9959138956934073 * x_6)))))))) * (2.13 + (-2.62 * (0.02665567913072425 + (1.0062320933252393 * x_3))))))
624_fri_c0_100_5,ok,5,NoRef,-0.3006335877025492,1.0692516710691444,42,8.247722625732422,,0.001,(((0.464 * (0.026415944924684017 + (1.0337130785348498 * x_1))) - (((-0.0291 + sin(((-8.85 + (0.7040000000000001 * (-0.0027416392382741015 + (1.0185229383309313 * x_2)))) - (6.5 + (-1.31 * (0.08609077295340371 + (0.9899087827016909 * x_0))))))) * (0.013900000000000001 + (-0.004719999999999999 * (0.0477177767408467 + (1.0173968744905992 * x_3))))) * ((-0.014 + (0.0016699999999999998 * (0.026415944924684017 + (1.0337130785348498 * x_1)))) + (70.7 + (-1.22 * (-0.05377504205902622 + (1.0348540819808323 * x_4))))))) + (-0.00902 + (0.641 * (0.0477177767408467 + (1.0173968744905992 * x_3)))))
626_fri_c2_500_50,skip,50,,,,,,,0.001,
627_fri_c2_500_10,ok,10,NoRef,0.7170455946614244,0.5352212132173554,73,13.57962965965271,,0.001,((0.02 + (0.008 * (0.03783047061169431 + (0.984868799068989 * x_1)))) * (((16.0 * (-0.02214686087686114 + (0.9927216126457311 * x_3))) + ((-0.01 + (70.0 * sin(((0.7000000000000001 + (-1.6 * (0.03783047061169431 + (0.984868799068989 * x_1)))) + (0.01 + (-1.3 * (0.02057766815454052 + (0.9884808762880251 * x_0)))))))) + (-0.1 + (9.0 * (0.02529182167728417 + (0.9857221072692208 * x_4)))))) + ((-6.0 + (-13.0 * (0.004239975824385418 + (0.9811108441784172 * x_2)))) + (0.1 + (-0.001 * inv(((0.030000000000000002 + (0.030000000000000002 * (-0.03110995760099501 + (0.993015608156509 * x_8)))) + ((0.030000000000000002 + (0.030000000000000002 * (0.030990580326735594 + (1.0100895021119929 * x_5)))) + ((0.030000000000000002 + (0.060000000000000005 * (0.0442256063316944 + (0.9804835323660217 * x_7)))) + ((0.060000000000000005 + (0.060000000000000005 * (-0.01184796204652521 + (0.9973838179785073 * x_9)))) + (0.060000000000000005 + (-0.060000000000000005 * (0.05544799730846634 + (1.0058075266837374 * x_6))))))))))))))
628_fri_c3_1000_5,ok,5,BFGS,0.3278481553572915,0.7987738261176482,49,17.265891551971436,,0.001,(((((5.6898328107011675 * sin(((0.08280430344471912 + (-1.1993971856319805 * (-0.004376121238925437 + (1.004182159679096 * x_1)))) - ((0.0014084290946461489 + (-0.006188545662195807 * (-0.010282230545387482 + (0.9971902771250829 * x_0)))) * (89.69999997308615 + (41.09999879954293 * (-0.018512678086582805 + (0.9792496109971017 * x_4)))))))) + (-0.05297415466087511 + (2.399970416941425 * (-0.015114831231098764 + (0.9757726387040605 * x_2))))) + (0.42902584533912497 + (-3.660029583058575 * (-0.015114831231098764 + (0.9757726387040605 * x_2))))) * (0.378617079000403 + (-0.010411944038588795 * abs((-0.006933834742511575 + (26.00000010847122 * (-0.004376121238925437 + (1.004182159679096 * x_1)))))))) + (-0.0014022717040529289 + (0.6278820061823682 * (-0.008331133790759272 + (1.0032992619505186 * x_3)))))
631_fri_c1_500_5,ok,5,NoRef,0.4408818626917256,0.730502241505962,34,16.17932105064392,,0.001,((0.001 + (0.4 * (-0.042937717179456034 + (0.9983426300511196 * x_3)))) + (-0.2 + (1.6 * sin(((0.02 + (0.01 * (-0.0039939418357916945 + (1.0084124975439617 * x_0)))) * ((40.0 + (-90.0 * (-0.03206677512928165 + (1.0129911571116028 * x_1)))) - ((0.6 + (-9.0 * (-0.005713687936860914 + (1.0182021235040317 * x_4)))) + (6.0 + (9.0 * (0.046884630964772786 + (0.994030441990353 * x_2)))))))))))
633_fri_c0_500_25,skip,25,,,,,,,0.001,
634_fri_c2_100_10,ok,10,BFGS,-0.002858261094652592,0.8847429801536953,102,13.82464051246643,,0.001,((-2.0866303664159014e-05 + (0.00047204313640725843 * (0.015738714047980426 + (0.9821675782499821 * x_0)))) * ((((6.904719121449254 * inv(((35.50313984553864 + (30.130233154211332 * (-0.022821587410394806 + (0.9780503006776734 * x_3)))) - (0.9311601544617482 + (0.696831092472236 * (-0.13483358610552693 + (1.0170777103159825 * x_8))))))) + ((-0.22644881034915051 + (5.625120346017565 * cos(((0.03220969974979847 + (46.39354161752937 * (-0.014298651727035755 + (1.00612092999361 * x_4)))) - (((-1.2169146137417972 * arctan((-20.61508807447422 + (-38.19002815667388 * (0.0015757073595106422 + (1.0294988474779494 * x_5)))))) - (((-0.0507993308130906 * (0.0015757073595106422 + (1.0294988474779494 * x_5))) * (0.031958017057503806 + (0.06404673133401885 * (-0.046136040507862186 + (0.9982157756036302 * x_6))))) + (1.1746096997506643 + (0.06200345724386348 * (0.08802312230468394 + (1.0301009280273568 * x_7)))))) + (((0.025290300250244015 + (0.18119534465587916 * (0.0011302767579470716 + (0.9655861384285174 * x_2)))) + (-0.043349699749928035 + (0.16137011831693376 * (0.05538423510963775 + (1.0426344054040162 * x_9))))) - (-0.5303903002500309 + (-69.06414877155612 * sqrt((92.97618366885756 + (-60.39809643465243 * inv((2.9816602258592244 + (-0.45968507887737575 * (0.0015757073595106422 + (1.0294988474779494 * x_5)))))))))))))))) * (-3.9660329468887228 + (0.4736029283669549 * (0.015738714047980426 + (0.9821675782499821 * x_0)))))) + (0.0398342338316292 + (-16.16451799901491 * (-0.020062360233855284 + (0.9870878067315619 * x_1))))) - (-0.04661423383168701 + (0.18428068898161665 * (0.0011302767579470716 + (0.9655861384285174 * x_2))))))
635_fri_c0_250_10,ok,10,NoRef,0.5949819462707855,0.6923124049946718,79,15.497119188308716,,0.001,((0.01 + (0.6 * (0.000503454045596793 + (1.0075331403923988 * x_3)))) + ((0.01 + (0.8 * cos(((0.7000000000000001 + (-1.2 * (0.006458287809097258 + (1.0071002968569993 * x_1)))) + (0.01 + (-1.4000000000000001 * (0.045051625792485145 + (0.9970908251043785 * x_0)))))))) + (0.01 + (0.5 * sin(((0.01 + (1.0 * (-0.017008204424994344 + (1.0238011449840445 * x_4)))) + ((-0.3 + (0.01 * (-0.005633965029450988 + (0.9982732837290494 * x_8)))) + (-0.3 + (0.001 * (((0.01 + (26.0 * (0.05305292880630936 + (0.9890520169160456 * x_2)))) + (0.2 + (0.001 * inv(((0.09000000000000001 + (0.060000000000000005 * (0.026813324838421335 + (0.984911187101232 * x_7)))) + ((0.060000000000000005 + (-0.060000000000000005 * (-0.057224350624999754 + (1.0138270465132404 * x_5)))) + ((0.060000000000000005 + (0.060000000000000005 * (-0.08418155085129458 + (0.9854745612424454 * x_9)))) + (0.060000000000000005 + (-0.060000000000000005 * (0.05527469846367338 + (1.002201784919085 * x_6))))))))))))**2)))))))))
637_fri_c1_500_50,skip,50,,,,,,,0.001,
641_fri_c1_500_10,ok,10,NoRef,0.7275460238085087,0.5286264831847148,70,8.845422267913818,,0.001,((0.01 + (0.3 * (0.0218401702271338 + (1.018242464264746 * x_3)))) + ((0.02 + (0.01 * (0.007826966485183674 + (0.9829622259298316 * x_1)))) * (-0.3 + (70.10000000000001 * sin(((0.3 + (-1.6 * (0.019896274875136167 + (0.9745598642997607 * x_0)))) + ((0.02 + (0.001 * (-0.0028731163287085944 + (0.9904419577876276 * x_8)))) * ((0.01 + (-60.0 * (0.007826966485183674 + (0.9829622259298316 * x_1)))) + ((0.01 + (0.001 * (-0.007583313060476561 + (0.9973808146225875 * x_5)))) + ((0.01 + (0.01 * (-0.005557031062078642 + (1.0079251900616422 * x_7)))) + ((0.01 + (10.0 * (0.015642611930150884 + (1.0103661739791232 * x_4)))) + ((0.01 + (0.001 * (-0.02668410743747469 + (1.0413559083722945 * x_6)))) + ((0.1 + (0.001 * (0.020323314468205945 + (1.0031509434323806 * x_2)))) + (0.1 + (0.1 * (-0.048578741260496196 + (0.9979350289913953 * x_9)))))))))))))))))
643_fri_c2_500_25,skip,25,,,,,,,0.001,
644_fri_c4_250_25,skip,25,,,,,,,0.001,
645_fri_c3_500_50,skip,50,,,,,,,0.001,
646_fri_c3_500_10,ok,10,NoRef,0.8602903557474444,0.42122635020913207,75,19.11423420906067,,0.001,((0.01 + (0.3 * (0.03291328870436813 + (1.0254769258175003 * x_3)))) + ((0.02 + (0.01 * (0.0235994997262849 + (0.9867340922937519 * x_1)))) * ((0.1 + (60.0 * sin(((0.7000000000000001 + (-1.7 * (0.0235994997262849 + (0.9867340922937519 * x_1)))) + (-0.3 + (-1.5 * (0.00420641405966326 + (0.9838464730442519 * x_0)))))))) + (-0.01 + (-0.01 * inv(((0.060000000000000005 + (0.030000000000000002 * (-0.007327175116697621 + (0.9853706346464876 * x_8)))) + ((0.030000000000000002 + (0.02 * (0.004730352359302697 + (0.9935824649015499 * x_5)))) + ((0.030000000000000002 + (0.02 * (0.03242585857870305 + (1.0013662205043137 * x_7)))) + ((0.02 + (0.02 * (0.04490320249013104 + (1.0121575520843222 * x_2)))) + ((0.02 + (0.02 * (-0.005039675962509788 + (0.9970237887537743 * x_9)))) + ((0.060000000000000005 + (0.060000000000000005 * (0.03828415425471091 + (1.008051502763653 * x_4)))) + (0.01 + (-0.060000000000000005 * (0.011104492757759751 + (0.9857143239576172 * x_6))))))))))))))))
647_fri_c1_250_10,ok,10,NoRef,0.45470518268985904,0.7478248162147936,76,10.89750051498413,,0.001,((5.68 + (2.1 * (0.0024098369158797994 + (1.0312239018547233 * x_1)))) * (((-0.256 * sin((((0.021900000000000003 * (-0.013849575199182597 + (1.031980850678823 * x_0))) * (((((0.008969999999999999 + (-0.02179914737024201 + (0.9874574938618017 * x_2))) * (-0.651 + (-0.934 * (0.017678081601831517 + (1.0284691584190526 * x_5))))) * (0.0766 + (-0.0585 * (0.0024098369158797994 + (1.0312239018547233 * x_1))))) - ((-0.49000000000000005 + (-0.0038199999999999996 * (-0.013849575199182597 + (1.031980850678823 * x_0)))) - ((86.10000000000001 + (-5.75 * (-0.011900398819567283 + (0.9957813451792754 * x_8)))) + (0.901 + (-0.682 * (0.051940320392527085 + (1.0023329458323915 * x_6))))))) - (-8.01 + (0.07990000000000001 * (-0.01693540425922177 + (1.0097639424795237 * x_7)))))) + ((-0.0727 + (1.07 * (0.0024098369158797994 + (1.0312239018547233 * x_1)))) - (0.43 + (0.00147 * (0.009856838698683387 + (1.0219090423814292 * x_9)))))))) - (-0.00682 + (-0.059000000000000004 * (0.00926853629182155 + (1.029558347994599 * x_3))))) + (0.0049 + (0.021 * (-0.020345585247676906 + (1.0317250496662531 * x_4))))))
648_fri_c1_250_50,skip,50,,,,,,,0.001,
649_fri_c0_500_5,ok,5,BFGS,0.30283896233306473,0.8261976777154962,78,7.921703815460205,,0.001,(((0.1556572792697456 * (-0.025829085600351787 + (0.9895386278979034 * x_4))) - (((-0.6180366743481517 * sin(((0.6444198602902111 + (-0.4574308976850241 * (-0.025829085600351787 + (0.9895386278979034 * x_4)))) - ((((0.02065217503887617 + (0.05015569787835444 + (0.9869308794430666 * x_0))) - (-32.99455217503887 + (-0.3868477821845144 * (0.02299833218190762 + (1.0104957724946804 * x_2))))) * (-3.277230351821293 + (0.01968749751741857 * sqrt((0.04897468493838726 + (0.005899679159264946 * (-0.025829085600351787 + (0.9895386278979034 * x_4)))))))) + (8.13158013970979 + (-0.5593547153825182 * (0.02299833218190762 + (1.0104957724946804 * x_2)))))))) - (0.05294073740238575 + (0.31761618917728895 * (0.0072901157284913 + (0.996924162832105 * x_1))))) + (0.023059262597614254 + (-0.5075121295014476 * (0.0018581852272154726 + (0.9934119916616311 * x_3)))))) + (0.04994073740238575 + (-3.377492931679852 * inv(((-0.09048734542091554 + (4.619851874455778 * cos((-44.79986327074889 + (1.0389255844599634 * ((85.08659999520266 + (0.10830042443687672 * (-0.025829085600351787 + (0.9895386278979034 * x_4)))))**2))))) - (-18.100512654579088 + (-0.03811923023769358 * (0.0018581852272154726 + (0.9934119916616311 * x_3)))))))))
650_fri_c0_500_50,skip,50,,,,,,,0.001,
651_fri_c0_100_25,skip,25,,,,,,,0.001,
653_fri_c0_250_25,skip,25,,,,,,,0.001,
654_fri_c0_500_10,ok,10,BFGS,0.7666404698608333,0.5143440297613807,87,18.045464515686035,,0.001,(((((-0.009839467496595535 * (-0.01857497398298538 + (1.0010733122977842 * x_7))) * ((-0.9799999933554426 + (0.09150001389981273 * (0.0032869731384947538 + (1.006978889636899 * x_4)))) * (0.8629999949532909 + (-0.0020695726939355214 * ((-0.003020000602026543 + (7.419999999761339 * (-0.007674634411478118 + (0.9884796052956638 * x_6)))))**2)))) + ((0.00989612398360101 + (0.3779929883420322 * (0.0032869731384947538 + (1.006978889636899 * x_4)))) - ((0.02380387601639899 + (6.379999027325297 * sin((0.09832439165750201 + (-0.0037751694144712604 * abs((0.5600000228633192 + (31.199999725094752 * (-0.0034804442256793485 + (0.9952038941624249 * x_2)))))))))) - (0.09339612398360102 + (0.5779872967053853 * (0.010953160930060992 + (0.9873931070092284 * x_3))))))) - (((-0.05449899679631186 + cos(((0.014978668936314518 + (0.0094455211711624 * (-0.004591155046089351 + (0.9881623143555801 * x_5)))) * ((-2.649999991714314 + (53.4000000020604 * (-0.004591155046089351 + (0.9881623143555801 * x_5)))) + (-1.0799999917143142 + (88.40000000032595 * (0.024910778448662917 + (1.0055109392321329 * x_9)))))))) - (-0.053501003203688155 + (2.0499971399108095 * (0.051629217268438055 + (0.9900092947870005 * x_0))))) * (0.25797751517346046 + (0.0041771102703559255 * (0.008879295678918877 + (0.9961950824963652 * x_8)))))) - (0.144003876016399 + (-0.4729892559426958 * (-0.013561235525464553 + (1.0086379940980401 * x_1)))))
656_fri_c1_100_5,ok,5,NoRef,0.678742481514045,0.6345121064863245,51,5.610071182250977,,0.001,(((0.196 * (-0.020181692064190633 + (1.0062386048353007 * x_4))) - ((0.28 + (-0.009009999999999999 * (0.08299416227210835 + (1.0136373453285177 * x_1)))) - (((0.28900000000000003 * (-0.00838932676916017 + (1.0287898502013348 * x_3))) + (-0.0645 + (0.0042899999999999995 * (-0.00838932676916017 + (1.0287898502013348 * x_3))))) + (-0.0023699999999999997 + (0.0932 * (-0.00838932676916017 + (1.0287898502013348 * x_3))))))) + (-0.0042 + (-1.46 * sin(((4.5 + (0.42400000000000004 * sin((77.60000000000001 * (0.01408358703485725 + (1.0601479689944844 * x_2)))))) + ((-0.00787 + (-0.035 * (0.06600070131993077 + (1.071902415041507 * x_0)))) * (23.1 + (27.900000000000002 * (0.08299416227210835 + (1.0136373453285177 * x_1))))))))))
657_fri_c2_250_10,ok,10,NoRef,0.05430760087189357,0.8424714583823256,70,16.29625129699707,,0.001,(((0.0461 + (-0.22 * cos((-0.0038599999999999997 + (-0.008166477752058105 + (1.0221141213026677 * x_1)))))) * (4.15 + (-4.65 * arctan(((((-0.0526 + (-0.26 * (-0.018771572258106054 + (1.0023424695141 * x_0)))) * (83.10000000000001 + (0.0916 * (0.044613028682963 + (1.0349622569817305 * x_4))))) - (2.5 + (0.019000000000000003 * (0.038373688758975996 + (1.0315161162983169 * x_7))))) - (-6.99 + (-0.317 * (0.0005911679441084991 + (0.986584160839145 * x_5))))))))) - ((-0.0009699999999999999 + (0.49400000000000005 * (0.004963541047008135 + (0.9718174543157911 * x_2)))) + ((0.0454 + (2.94 * inv((((-0.635 * (0.020268922039895613 + (1.0330735986332134 * x_6))) - (-0.24400000000000002 + (0.00196 * (0.014480916335308092 + (1.0204173795461642 * x_9))))) + (-22.2 + (-0.0068 * (-0.008973033226763504 + (1.005752836938309 * x_8)))))))) - (0.465 + (0.48800000000000004 * (0.0008151052004195677 + (0.9877892476990678 * x_3)))))))
658_fri_c3_250_25,skip,25,,,,,,,0.001,
659_sleuth_ex1714,ok,7,NoRef,-0.976454887473535,2442.586402222931,94,14.249300718307495,,0.001,(-0.0892 + (-0.05840000000000001 * ((((-75.3 + (3.9 * (-1.0750369602297871 + (0.03178433349252993 * x_4)))) - (0.0741 + (2.24 * (-1.5257143527990529 + (0.2294800279967313 * x_5))))) - (((-0.6900000000000001 * sin((-0.665 + (-1.5257143527990529 + (0.2294800279967313 * x_5))))) * (((-0.00275 * (-2.6669029972402725 + (0.0446375615975613 * x_3))) * ((21.0 + (-0.0297 * sqrt(((-0.42400000000000004 + (-0.060000000000000005 * sqrt(((-0.004229999999999999 + (-0.068 * (-2.6669029972402725 + (0.0446375615975613 * x_3)))) - ((0.058600000000000006 + (-0.0791 * (-0.8932896617930492 + (1.6455335920304204 * x_6)))) + (-13.5 + (-4.6000000000000005 * sqrt((0.63 + (0.00047 * (-1.5257143527990529 + (0.2294800279967313 * x_5)))))))))))) * (-2.9 + (0.00213 * (-0.8932896617930492 + (1.6455335920304204 * x_6)))))))) + (-3.2 + (-0.48000000000000004 * (-2.007866717453049 + (0.06513006034370408 * x_2)))))) + (0.0743 + (-5.0200000000000005 * sin((-4.39 + (0.24200000000000002 * abs((-94.10000000000001 + (9.0 * (-2.265740757609649 + (0.07005382201089905 * x_0)))))))))))) + (-19.5 + (-0.41200000000000003 * (-1.2387522571517329 + (0.10036187257512587 * x_1)))))))**3))
663_rabe_266,ok,2,NoRef,0.9961973542367704,2.7799080606857802,40,10.862591743469238,,0.001,((-60.0 + (52.6 * (0.23213123244534775 + (0.028232176919028785 * x_0)))) + ((0.3 + (-0.1 * (-1.8941837957844347 + (0.06698488865249475 * x_1)))) * ((9.0 + (-40.0 * (-1.8941837957844347 + (0.06698488865249475 * x_1)))) + ((0.2 + (-0.3 * (0.23213123244534775 + (0.028232176919028785 * x_0)))) * ((0.1 + (-70.0 * (-1.8941837957844347 + (0.06698488865249475 * x_1)))) + (0.01 + (40.0 * cos((5.0 + (3.0 * (0.23213123244534775 + (0.028232176919028785 * x_0))))))))))))
665_sleuth_case2002,ok,6,NoRef,0.11603602074852437,10.690481982559346,53,11.233184337615967,,0.001,(((-0.4 + (-1.966690083380685 + (0.07225648268933713 * x_5))) - (-6.0 + (-0.0892 * (-0.6405126152203485 + (2.201762114819948 * x_3))))) * (-0.00839 + (-7.5200000000000005 * arctan((-0.0379 + (-0.8300000000000001 * abs(((-0.111 + (0.0020499999999999997 * (-7.499403812488581 + (0.13230704400541202 * x_4)))) + ((0.00023999999999999998 + (-0.0010199999999999999 * (-0.8011186209146053 + (2.0493732162931764 * x_1)))) - (-0.061700000000000005 + (-0.866 * cos(((0.00831 + (0.00861 * (-0.9297347899594901 + (2.005310331285175 * x_2)))) + (-4.2700000000000005 + (-96.4 * ((-1.31 + (0.9 * (-0.5703518254720301 + (2.323655585256419 * x_0)))))**2)))))))))))))))
666_rmftsa_ladata,ok,10,BFGS,-0.001566495912265431,2.545327602547604,95,19.36580777168274,,0.001,((1.974001356289339 + (-5.101735253120948e-06 * (-5.1667783402781176 + (0.08859239679134086 * x_3)))) - (-6.3874013562893746 + (-7.057822326111881 * (((((0.09740773847056129 + (1.1517184949141308 * ((-4.010903646694177 + (-0.10113162006466334 * (-2.7047222528815356 + (0.957784200727936 * x_5)))))**2)) - (-0.030177738470562328 + (66.24645480737806 * ((-1.531038009730785 + (-0.007422591362914442 * sin(((-60.370038151562404 + (0.1727517866289597 * (-3.0609331884660427 + (0.06470520453189736 * x_9)))) + ((0.4450619519928866 + (-25.844499040872755 * (-2.7470892936648195 + (0.24562522593401634 * x_6)))) * (((5.532618827336343 + (-0.07433742200204985 * (-2.0749977972706373 + (0.2660414727009863 * x_4)))) + ((-0.05032865766049242 + (0.07973135078269687 * (-3.7220158904894394 + (0.07444129473712054 * x_7)))) * (8.965232829822021 + (3.8030789039652335 * (-8.639123151347368 + (0.1160768295904296 * x_2)))))) - (-7.682618827336351 + (-0.0076533569722200935 * (-3.7220158904894394 + (0.07444129473712054 * x_7)))))))))))**2))) - (2.371792261529438 + (-4.136089948393078 * inv(((-2.2380215107885117 + (-0.0015477290912789517 * (-1.9070514863890549 + (0.2285833974119307 * x_8)))) - (4.328021510788529 + (9.565038481796131 * (-8.656669375171052 + (0.097737731845179 * x_1))))))))) * (-0.00020260503687908715 + (0.00013827730738203426 * ((-1.1887605468605287 + (-0.03204080424431487 * (-11.595964183347181 + (0.06868853484182603 * x_0)))))**2))))**2)))
678_visualizing_environmental,ok,3,BFGS,0.10178105904727386,3.7400605753653005,80,9.845551013946533,,0.001,((0.4574484137738603 + (-0.018476280199792375 * cos(((3.182441128480244 + (-0.5406014750871497 * sqrt((8.46115732800575 + (10.00156091793244 * sqrt((0.01726673354024241 + (3.251749162672003 * sqrt((0.08655890210664635 + (-0.006116193114273439 * inv((8.699902587728591 + (0.009262625695597259 * (-8.583359542036419 + (0.11053822218603923 * x_2)))))))))))))))) * ((0.05831158804086274 + (-34.624424380819534 * (-8.583359542036419 + (0.11053822218603923 * x_2)))) - (0.040188411959137284 + (0.28241097666686776 * (-1.9226622139094462 + (0.010475315987559672 * x_1))))))))) * (((-0.7555139148866478 * inv((-0.03563065242986807 + (-0.19340208822468083 * inv(((72.1996950531065 + (9.661192003805526 * (-1.2118036560247196 + (0.030068670687608885 * x_0)))) + (-0.8163049468935063 + (-0.03152876280321214 * (-1.9226622139094462 + (0.010475315987559672 * x_1)))))))))) + (0.9700973268625436 + (-0.01368964715382437 * (-8.583359542036419 + (0.11053822218603923 * x_2))))) + ((0.1930973268625436 + (15.543075023653438 * (-1.2118036560247196 + (0.030068670687608885 * x_0)))) - (0.06350267313745636 + (18.656924976346563 * (-1.2118036560247196 + (0.030068670687608885 * x_0)))))))
687_sleuth_ex1605,ok,5,NoRef,0.2934217008146257,14.727813740130784,68,7.261839151382446,,0.001,((32.9 + (-0.14 * (-8.835765526970595 + (0.0790288186351638 * x_3)))) + ((((-46.9 + (-33.4 * (-9.072731171399425 + (0.07949440645416639 * x_4)))) * (-0.305 + (-0.135 * cos(((0.07930000000000001 + (18.5 * (-9.263042114999775 + (0.08054819230434587 * x_2)))) * ((0.0675 + (0.5800000000000001 * (-9.263042114999775 + (0.08054819230434587 * x_2)))) - (8.2 + (-66.2 * (-5.189141954524958 + (0.060476445378299486 * x_1)))))))))) - ((-0.601 + (0.00013 * (-4.049896687626732 + (0.32856304696795363 * x_0)))) * ((8.22 + (22.5 * sin((87.7 + (-57.800000000000004 * inv((-0.193 + (57.5 * (-9.263042114999775 + (0.08054819230434587 * x_2)))))))))) - (-92.2 + (0.049400000000000006 * (-8.835765526970595 + (0.0790288186351638 * x_3))))))) - (0.006189999999999999 + (-0.0371 * (-8.835765526970595 + (0.0790288186351638 * x_3))))))
690_visualizing_galaxy,ok,4,BFGS,0.8468887915154913,35.19209424739302,42,14.564993858337402,,0.001,((((-27.30000242594984 + (-0.0318602065231178 + (0.043303946113430164 * x_1))) * (6.639998074935181 + (0.006245220397026257 * (-0.024844570978524928 + (0.08297300048543822 * x_0))))) * (0.12795337113601335 + (0.001101481204624018 * cos((((0.07883713469884648 * (-0.024844570978524928 + (0.08297300048543822 * x_0))) * ((0.0008137379749673288 + (2.4000110300011634 * (-2.0870014034303055 + (0.026078761760263025 * x_2)))) * (0.15800035634969267 + (92.40000028600353 * (-2.0870014034303055 + (0.026078761760263025 * x_2)))))) + (-0.02200134433728141 + (-0.349001059606501 * (-2.0870014034303055 + (0.026078761760263025 * x_2))))))))) * (-68.70000052896364 + (-1.7499712181880502 * (-0.010814612326497604 + (0.038374432100343386 * x_3)))))
695_chatfield_4,skip,12,,,,,,,0.001,
