dataset,status,n_features,refinement_type,r2,rmse,complexity,seconds,error,noise_strength,expr
feynman_II_15_5,ok,3,NoRef,0.9712045999043538,0.8701678228150208,88,16.233774662017822,,0.1,(((2.2600000000000002 + (-2.516678448150414 + (0.8505212082765151 * x_1))) + (0.642 + (0.9660000000000001 * inv((-9.51 + (0.0956 * ((51.800000000000004 + (-0.00315 * exp((((0.0087 * (-2.623128343020264 + (0.8714830687709064 * x_0))) * (0.00134 + (51.5 * (-2.7404864706467325 + (0.873550869340621 * x_2))))) + (0.805 + (-0.0072 * (-2.623128343020264 + (0.8714830687709064 * x_0)))))))))**2)))))) * ((-0.009989999999999999 + (0.0604 * cos((-0.00402 + (-2.7404864706467325 + (0.873550869340621 * x_2)))))) * ((64.1 + (21.7 * (-2.623128343020264 + (0.8714830687709064 * x_0)))) + (-0.09820000000000001 + (-9.66 * cos((-0.08720000000000001 + (-64.5 * (-2.516678448150414 + (0.8505212082765151 * x_1))))))))))
feynman_II_21_32,ok,5,NoRef,0.9285649779937064,0.011322161762872575,90,16.564486265182495,,0.1,(((0.00295 + inv((((8.41 + (-3.2988724247793657 + (0.5058211443179642 * x_4))) - (-9.43 + (-7.05 * (-2.593522633521764 + (0.8605783448462752 * x_2))))) * ((1.06 + (0.45 * (-2.6284161408483433 + (0.8564019147978089 * x_1)))) + ((0.09960000000000001 + (-0.009009999999999999 * (-5.01141599607414 + (3.34417291403035 * x_3)))) - (-0.0039299999999999995 + (0.0274 * exp((-0.66 + (-0.806 * (-3.2988724247793657 + (0.5058211443179642 * x_4)))))))))))) * (-0.3 + (0.061000000000000006 * sin((0.165 + (-17.0 * (-3.2988724247793657 + (0.5058211443179642 * x_4)))))))) * ((-2.0 + (0.0145 * (-3.2988724247793657 + (0.5058211443179642 * x_4)))) + (-0.382 + (-0.881 * (-2.66672674421076 + (0.8799980575686334 * x_0))))))
feynman_II_24_17,ok,3,NoRef,0.9030152280791465,0.2693711378588412,117,16.77004837989807,,0.1,((-0.063 + (-0.318 * log((0.0785 + (0.34400000000000003 * sqrt((0.21400000000000002 + (0.0984 * abs((0.0075899999999999995 + (-25.6 * ((0.5930000000000001 + (-1.58 * sin((0.00923 + (-87.10000000000001 * (-5.098632543293196 + (3.429833828411375 * x_1))))))))**2))))))))))) - (-0.009899999999999999 + (46.0 * inv((((-44.0 + (-5.185707443394292 + (1.7511117255798525 * x_2))) + ((1.75 + (-0.024100000000000003 * (-5.185707443394292 + (1.7511117255798525 * x_2)))) - ((0.0599 + (-8.9 * (-8.642683837968443 + (1.736310748726112 * x_0)))) + (40.4 + (82.7 * sin((0.00607 + (0.2 * (-5.098632543293196 + (3.429833828411375 * x_1)))))))))) * (0.189 + (-0.163 * inv(((-67.6 + (-82.9 * (-8.642683837968443 + (1.736310748726112 * x_0)))) + ((0.00784 + (0.743 * (-5.185707443394292 + (1.7511117255798525 * x_2)))) - (-0.744 + (-89.10000000000001 * (-8.642683837968443 + (1.736310748726112 * x_0))))))))))))))
feynman_II_27_16,ok,3,NoRef,0.9798559447476202,12.642947584439392,80,13.589720964431763,,0.1,(((2.93 + (-2.9070459506860526 + (0.9221130424024399 * x_1))) * (((7.45 * abs(((2.89 + (0.334 * sin((0.0038399999999999997 + (-0.0026899999999999997 * ((-0.0025599999999999998 + (-0.0349 * (-2.587341142699831 + (0.8786098444979417 * x_2)))))**2))))) * (0.796 + (0.339 * (-2.596743687374026 + (0.8682775866518997 * x_0))))))) * (-0.025900000000000003 + (-65.2 * ((-0.303 + (-0.125 * (-2.587341142699831 + (0.8786098444979417 * x_2)))))**2))) + (-0.007639999999999999 + (-0.7010000000000001 * (-2.587341142699831 + (0.8786098444979417 * x_2)))))) * (-0.25 + (0.031700000000000006 * sin((0.021 + (8.700000000000001 * (-2.596743687374026 + (0.8682775866518997 * x_0))))))))
feynman_II_27_18,ok,2,NoRef,0.976506869207433,3.410088218176775,80,15.381052017211914,,0.1,(((4.3100000000000005 + cos((69.5 * (-2.778749929216607 + (0.9202757116769661 * x_1))))) + (3.5500000000000003 + (0.659 * (-2.778749929216607 + (0.9202757116769661 * x_1))))) * ((0.063 + (-0.00998 * (-2.778749929216607 + (0.9202757116769661 * x_1)))) + ((-0.0636 + (0.00955 * (((0.051100000000000007 + (-0.0698 * (-2.854039588936294 + (0.9313688748574931 * x_0)))) + (-29.0 + (-9.38 * (-2.778749929216607 + (0.9202757116769661 * x_1))))))**2)) * (0.05040000000000001 + (0.01 * abs(((-0.006 + (9.23 * (-2.854039588936294 + (0.9313688748574931 * x_0)))) + (37.2 + (5.43 * (-2.854039588936294 + (0.9313688748574931 * x_0)))))))))))
feynman_II_2_42,ok,5,NoRef,0.9898748554515981,0.8055359409558219,94,20.124797821044922,,0.1,((52.1 + (19.400000000000002 * (-2.5324236435326513 + (0.8576874007117519 * x_0)))) * ((0.00998 + (0.049 * exp((((-0.5700000000000001 + (-0.75 * (-2.56184837158364 + (0.8868667655691996 * x_4)))) + (-0.054200000000000005 + (-0.00101 * (-2.56184837158364 + (0.8868667655691996 * x_4))))) - ((0.00836 + (-0.0873 * sin((8.45 + (6.46 * (-2.5324236435326513 + (0.8576874007117519 * x_0))))))) - (0.099 + (0.014600000000000002 * inv((-0.63 + (-48.300000000000004 * (-2.5324236435326513 + (0.8576874007117519 * x_0)))))))))))) * ((-0.20400000000000001 + (-0.07160000000000001 * (-2.8444438062869346 + (0.9035352009803069 * x_3)))) * ((-1.6500000000000001 + (8.540000000000001 * (-2.4653835903384924 + (0.8610943117784253 * x_1)))) - (-0.5930000000000001 + (9.09 * (-2.47728704926582 + (0.8237116622497856 * x_2))))))))
feynman_II_34_11,ok,4,NoRef,0.9602808650499163,1.0086662928582415,85,14.845543146133423,,0.1,((0.08040000000000001 + (0.034 * (-2.546466339622496 + (0.8415241486134336 * x_2)))) * ((((2.02 + (-2.4185743585385087 + (0.8288773353226235 * x_0))) * (-14.0 + (0.007379999999999999 * (-2.546466339622496 + (0.8415241486134336 * x_2))))) * (1.94 + (0.7230000000000001 * (-2.7443676432466564 + (0.9199324290158198 * x_1))))) * (-0.0307 + (-8.39 * inv((((0.392 + (-0.0485 * (-2.546466339622496 + (0.8415241486134336 * x_2)))) - (0.0718 + (-0.12100000000000001 * (-2.624623356535676 + (0.8656711223164797 * x_3))))) - ((-0.00149 + (-0.8380000000000001 * cos((-55.6 * (-2.4185743585385087 + (0.8288773353226235 * x_0)))))) + (-8.9 + (-3.3000000000000003 * (-2.624623356535676 + (0.8656711223164797 * x_3)))))))))))
feynman_II_34_2,ok,3,NoRef,0.9801335007215144,1.6176336389308483,69,16.224920749664307,,0.1,((-1.17 + (-0.458 * (-2.602940375995324 + (0.8496500991704193 * x_1)))) * ((5.38 + (0.5910000000000001 * sin(((0.00505 + (-6.7700000000000005 * (-2.6504816977325447 + (0.8726425668692686 * x_0)))) - (-1.04 + (82.4 * inv((21.5 + (0.0356 * (-2.602940375995324 + (0.8496500991704193 * x_1))))))))))) * ((0.09090000000000001 + (0.028800000000000003 * (-2.593258549923045 + (0.8476444061960484 * x_2)))) * ((36.4 + (-1.73 * (-2.593258549923045 + (0.8476444061960484 * x_2)))) - (59.4 + (9.57 * (-2.6504816977325447 + (0.8726425668692686 * x_0))))))))
feynman_II_34_29a,ok,3,NoRef,0.902238686154901,0.06412440292216562,62,16.01169514656067,,0.1,(0.00583 + (0.20500000000000002 * abs(((0.042100000000000005 + (0.008799999999999999 * (-2.6340162306931827 + (0.8915777577347517 * x_0)))) * ((4.88 + (1.9000000000000001 * (-2.614432269470226 + (0.8616494128817651 * x_1)))) * ((0.0592 + (0.456 * inv((2.42 + (-2.5921353812207917 + (0.8811099449187398 * x_2)))))) * ((-2.2600000000000002 + (-0.40800000000000003 * (-2.6340162306931827 + (0.8915777577347517 * x_0)))) * (-8.74 + (1.42 * cos((-0.009519999999999999 + (-80.3 * (-2.6340162306931827 + (0.8915777577347517 * x_0))))))))))))))
feynman_II_34_29b,ok,5,NoRef,0.9781565625134052,31.8635454145425,72,17.415955066680908,,0.1,((8.36 + (3.29 * (-2.5531194930605294 + (0.8789899049582045 * x_0)))) * ((-0.008289999999999999 + (-0.0035299999999999997 * (-2.3522871959349114 + (0.8097388077046674 * x_4)))) * ((-0.526 + (-0.221 * (-2.6979419603958954 + (0.9090787910735363 * x_2)))) * (0.00401 + (4.01 * (((-0.545 + (6.36 * (-2.5155816435325256 + (0.8566223922776196 * x_3)))) - ((0.0775 + (1.98 * sin((15.3 * (-2.3522871959349114 + (0.8097388077046674 * x_4)))))) + (-9.42 + (-0.445 * inv((0.019600000000000003 + (0.00567 * (-2.580173613126937 + (0.8625475822840215 * x_1))))))))))**2)))))
feynman_II_34_2a,ok,3,NoRef,0.9785243186221524,0.07085415887978114,74,21.997241020202637,,0.1,((0.00696 + (0.0062 * ((0.0006399999999999999 + (0.558 * cos(((9.9 + (0.09440000000000001 * (-2.5836604135273715 + (0.8398765027159596 * x_1)))) * ((7.1000000000000005 + (83.5 * (-2.7480241256459648 + (0.9048374383921544 * x_0)))) + (-8.2 + (-82.4 * (-2.5836604135273715 + (0.8398765027159596 * x_1))))))))))**2)) * ((0.521 + (0.19 * (-2.5836604135273715 + (0.8398765027159596 * x_1)))) * ((7.71 + (2.74 * (-2.7480241256459648 + (0.9048374383921544 * x_0)))) * (0.00531 + (-0.78 * inv((-0.05040000000000001 + (-0.0194 * (-2.595184874485386 + (0.8744180518029964 * x_2))))))))))
feynman_II_35_18,ok,5,NoRef,0.7879030728123051,0.14108208626370647,60,11.20263957977295,,0.1,(((4.0 + (-3.4918091935735216 + (1.6972309630916704 * x_0))) + (-0.2 + (-0.8 * (-3.7134592839832528 + (1.8246293748275135 * x_4))))) * ((0.16 + (0.04 * (-3.219763489368215 + (1.6753593121119754 * x_1)))) + (((0.036000000000000004 * (-3.579403689568145 + (1.7747930310678999 * x_2))) + (-0.001 + (-0.036000000000000004 * (-3.273392609849695 + (1.652817435825319 * x_3))))) + (0.001 + (0.034 * sin((0.003 + (6.7 * (-3.7134592839832528 + (1.8246293748275135 * x_4))))))))))
feynman_II_35_21,ok,5,NoRef,0.9346478760269821,1.2490721140841368,88,13.534522294998169,,0.1,(((0.035 + sin((((-2.6574893155775725 + (0.8639895682372307 * x_0)) + (-4.15 + (-0.2 * (-2.7110096708122233 + (0.875131425217154 * x_2))))) * (-95.8 + (0.06380000000000001 * (-2.6574893155775725 + (0.8639895682372307 * x_0))))))) + ((((3.85 + (-5.2 * (-2.7937445951572557 + (0.9077777236188819 * x_4)))) - (-0.07550000000000001 + (-4.2 * (-2.658226127563016 + (0.8861982062595278 * x_3))))) - ((-24.2 + (8.040000000000001 * (-2.658226127563016 + (0.8861982062595278 * x_3)))) - (0.0039299999999999995 + (6.640000000000001 * (-2.7110096708122233 + (0.875131425217154 * x_2)))))) * (-3.71 + (-1.83 * (-2.585304710315294 + (0.8870094272288953 * x_1)))))) * (-0.06670000000000001 + (-0.027100000000000003 * (-2.6574893155775725 + (0.8639895682372307 * x_0)))))
feynman_II_36_38,ok,8,NoRef,0.7929689812474476,0.4381351489290455,135,10.488460302352905,,0.1,(0.00402 + (0.926 * exp((((0.06580000000000001 + (0.00539 * (-3.4549198528908147 + (1.7383908466088813 * x_7)))) * (((-0.524 + (0.07490000000000001 * (-3.673547657995394 + (1.8008360979627651 * x_5)))) * ((7.17 + (0.746 * (-3.4549198528908147 + (1.7383908466088813 * x_7)))) + ((-4.4 + (23.5 * ((0.4 * (-3.6925070047132977 + (1.818762469791632 * x_6))))**3)) + (((-0.00149 + (-3.471793038256991 + (1.7179484625381287 * x_3))) + ((-0.641 + (-0.8360000000000001 * (-3.25539613447203 + (1.6780200106390297 * x_0)))) + (0.08510000000000001 + (-0.753 * (-3.512647543149536 + (1.747231500909104 * x_1)))))) * ((1.33 + (0.0065699999999999995 * (-3.49247493142665 + (1.7662338946626293 * x_4)))) * ((-0.060000000000000005 + (0.898 * (-3.49247493142665 + (1.7662338946626293 * x_4)))) + (7.12 + (0.0083 * (-3.673547657995394 + (1.8008360979627651 * x_5)))))))))) - ((0.0059 + (-0.00805 * (-3.673547657995394 + (1.8008360979627651 * x_5)))) + (-0.09200000000000001 + (-0.883 * (-3.49247493142665 + (1.7662338946626293 * x_4))))))) - (-0.0217 + (0.29300000000000004 * (-3.644144276541765 + (1.820082555589773 * x_2))))))))
feynman_II_37_1,ok,3,NoRef,0.9826465122427825,3.0878901051800525,62,15.733836650848389,,0.1,((-77.9 + (-31.2 * (-2.4748604028134427 + (0.8522855070971659 * x_0)))) * (((9.8 + cos(((75.8 + (35.6 * (-2.4748604028134427 + (0.8522855070971659 * x_0)))) - (-1.95 + (0.256 * (-2.5838719309788227 + (0.8503387114696592 * x_2))))))) * ((-0.8320000000000001 + (-0.25 * (-2.5838719309788227 + (0.8503387114696592 * x_2)))) + (-0.0971 + (-0.00818 * (-2.624301235128215 + (0.8456908079177562 * x_1)))))) * (0.050600000000000006 + (0.019000000000000003 * (-2.624301235128215 + (0.8456908079177562 * x_1))))))
feynman_II_38_14,ok,2,BFGS,0.9643697461341432,0.04289320186981694,67,19.393531322479248,,0.1,((-0.008957969414274219 + (-0.0036151212056308615 * (-2.5507774690309435 + (0.8335657750653932 * x_0)))) * (((-0.00783000161472697 + cos(((-10.299999996544434 + (-0.380000006983612 * (-2.5507774690309435 + (0.8335657750653932 * x_0)))) * (-0.23300000140633795 + (34.49999999903576 * (-2.680159988684729 + (0.8643223760263921 * x_1))))))) - (-0.39499999838527305 + (-0.09999964755710894 * inv((0.009257397712006822 + (0.002888557052773838 * (-2.680159988684729 + (0.8643223760263921 * x_1)))))))) * (-3.8699999910175054 + (-0.49399999778739023 * cos((0.002750000292570033 + (-4.099998391311197 * inv((-0.9380193536521793 + (-0.37449022858523595 * (-2.5507774690309435 + (0.8335657750653932 * x_0))))))))))))
feynman_II_38_3,ok,4,NoRef,0.9852682498367699,1.0748372425998864,55,15.226288318634033,,0.1,(((2.5 + (-2.495679074949545 + (0.8362537246328503 * x_0))) * (0.02 + (0.007699999999999999 * (-2.616783341122097 + (0.8781832314186395 * x_3))))) * ((2.0 + (0.75 * (-2.5857619137828576 + (0.8827117374437846 * x_1)))) * ((0.01 + (9.9 * cos((9.9 * (-2.697549234125539 + (0.8870470474820004 * x_2)))))) + (-0.01 + (0.8 * inv((0.0093 + (0.0036 * (-2.697549234125539 + (0.8870470474820004 * x_2))))))))))
feynman_II_3_24,ok,2,NoRef,0.9245699805124501,0.015986897170086847,57,12.609450817108154,,0.1,((((0.07160000000000001 + (-2.5176695361224137 + (0.8572007920001259 * x_0))) - (-5.4 + (97.8 * inv((-0.9870000000000001 + (-0.532 * (-2.4932298491024527 + (0.8505516213027529 * x_1)))))))) * (-0.00616 + (-0.0024 * (-2.5176695361224137 + (0.8572007920001259 * x_0))))) * ((-0.041600000000000005 + (0.00943 * (-2.4932298491024527 + (0.8505516213027529 * x_1)))) + (-0.0026999999999999997 + (-0.008 * cos((0.00735 + (-92.60000000000001 * (-2.4932298491024527 + (0.8505516213027529 * x_1)))))))))
feynman_II_4_23,ok,3,NoRef,0.9696908335805449,0.005998163692687813,55,13.684767246246338,,0.1,(((0.0009199999999999999 + inv((((2.91 + (-2.833389203949172 + (0.92120344499104 * x_2))) * (-0.861 + (-0.117 * cos((0.0033599999999999997 + (80.2 * (-2.6450480349990975 + (0.875105235568507 * x_1)))))))) * (-0.2 + (-0.08180000000000001 * (-2.6450480349990975 + (0.875105235568507 * x_1))))))) * (-0.0216 + (-0.00726 * (-2.726174070301242 + (0.8855813319350537 * x_0))))) * (-0.56 + (-0.00743 * (-2.833389203949172 + (0.92120344499104 * x_2)))))
feynman_II_6_11,ok,4,NoRef,0.9753522767522078,0.003065427811115518,93,14.213562488555908,,0.1,(((0.00413 + inv((((0.029800000000000004 + (-3.473970884806541 + (1.7576736275678213 * x_0))) + (3.77 + (0.005549999999999999 * (-3.412369198286662 + (1.7449053370848846 * x_1))))) * (0.663 + (0.28300000000000003 * (-3.466501049439632 + (1.7135096701193169 * x_3))))))) * (-0.626 + (-0.884 * (-3.423012712168896 + (1.7317141236151294 * x_2))))) * (((-4.64 + (-3.466501049439632 + (1.7135096701193169 * x_3))) + ((-0.029300000000000003 + (0.621 * cos((15.5 + (16.5 * (-3.473970884806541 + (1.7576736275678213 * x_0))))))) - (-0.0046 + (-0.012100000000000001 * (-3.412369198286662 + (1.7449053370848846 * x_1)))))) * ((-0.041600000000000005 + (0.00389 * (-3.423012712168896 + (1.7317141236151294 * x_2)))) * (0.149 + (0.039700000000000006 * (-3.412369198286662 + (1.7449053370848846 * x_1)))))))
feynman_II_6_15a,ok,6,NoRef,0.926078865954666,0.09858745951594748,118,17.048357486724854,,0.1,((((0.0536 * (-3.6153250605869824 + (1.7887668278887368 * x_4))) - (-0.0161 + (0.09190000000000001 * (-3.587281008481665 + (1.8104534573853899 * x_3))))) + (-0.7170000000000001 + (-0.184 * (-3.478817506470138 + (1.722491710743543 * x_5))))) * ((-0.21300000000000002 + (37.7 * inv((3.37 + (-3.3402239085436296 + (1.6902763339957814 * x_0)))))) * ((0.015500000000000002 + (0.0045 * (-3.4212794043995127 + (1.7310890036930104 * x_1)))) * (-0.00886 + (-0.009949999999999999 * exp(((3.48 + (0.155 * cos(((-9.98 + (7.82 * (-3.3402239085436296 + (1.6902763339957814 * x_0)))) * ((0.037200000000000004 + (0.00039999999999999996 * (-3.6153250605869824 + (1.7887668278887368 * x_4)))) - (((-99.0 + (-3.4212794043995127 + (1.7310890036930104 * x_1))) - (-0.7240000000000001 + (-48.7 * (-3.587281008481665 + (1.8104534573853899 * x_3))))) * (0.4 + (-0.04190000000000001 * (-3.3402239085436296 + (1.6902763339957814 * x_0)))))))))) - (0.08990000000000001 + (1.95 * (-3.5442362624045955 + (1.7290625791858034 * x_2)))))))))))
feynman_II_6_15b,ok,4,NoRef,0.9124312076590017,0.00911608673720431,105,25.30102229118347,,0.1,((-0.004889999999999999 + (0.132 * cos((-0.6960000000000001 + (-3.574168123804971 + (1.7856360285208566 * x_2)))))) * ((-0.00471 + (-0.00142 * cos(((-0.233 + (-79.5 * (-3.6124386164696762 + (1.7575565979989267 * x_3)))) - (6.2 + (66.3 * arctan((51.6 + (0.515 * (-3.6124386164696762 + (1.7575565979989267 * x_3))))))))))) * ((-0.0413 + (-60.7 * inv(((0.0333 + (0.008369999999999999 * (-3.5132747487246787 + (1.7460712803704583 * x_0)))) * ((0.009389999999999999 + (10.9 * ((2.94 + (-3.6124386164696762 + (1.7575565979989267 * x_3))))**2)) * (0.63 + (-0.0057599999999999995 * (-3.5132747487246787 + (1.7460712803704583 * x_0))))))))) * ((0.002 + (-0.22 * (-3.4219568305138166 + (1.7204774630147597 * x_1)))) + (-0.9540000000000001 + (0.00514 * inv((0.0699 + (-0.9510000000000001 * (-3.574168123804971 + (1.7856360285208566 * x_2)))))))))))
feynman_II_8_31,ok,2,NoRef,0.9632593469913466,2.4665090295153216,39,14.037058591842651,,0.1,((0.2 + (0.07 * (-2.752389043981485 + (0.9048032319317431 * x_0)))) * (3.0 + (0.09000000000000001 * (((0.3 + (0.12000000000000001 * (-2.653907254924258 + (0.8509274823888617 * x_1)))) * (92.0 + (-8.0 * sin((-0.7000000000000001 + (-23.0 * (-2.653907254924258 + (0.8509274823888617 * x_1)))))))))**2)))
feynman_II_8_7,ok,3,NoRef,0.9195264843414783,0.026196066080940692,92,14.285322666168213,,0.1,(((9.48 + (-2.6690271729427253 + (0.8807282537045857 * x_1))) + (-0.28 + (-0.8330000000000001 * (-2.669435878248962 + (0.9227695518217146 * x_2))))) * ((0.0016699999999999998 + (43.7 * (((-0.0444 + (0.00291 * (-2.669435878248962 + (0.9227695518217146 * x_2)))) * ((-0.042300000000000004 + (0.12100000000000001 * inv(((0.00971 + (0.0030299999999999997 * (-2.6690271729427253 + (0.8807282537045857 * x_1)))) * ((0.0374 + (-0.782 * (-2.669435878248962 + (0.9227695518217146 * x_2)))) - (4.83 + (0.037500000000000006 * (-2.6690271729427253 + (0.8807282537045857 * x_1))))))))) * (-0.8570000000000001 + (-0.325 * (-2.817692762706578 + (0.922060438168705 * x_0)))))))**2)) * (0.00851 + (-0.0014 * sin((0.0898 + (77.3 * (-2.6690271729427253 + (0.8807282537045857 * x_1)))))))))
feynman_I_10_7,ok,3,BFGS,0.8715899242576304,0.4239751190235463,95,14.495718717575073,,0.1,(((-0.05980007113114792 + abs((0.006850071131147916 + (-0.07409960272230229 * sqrt((31.19999999952814 + (0.022500000129437897 * (-5.100574389259935 + (3.343197439644897 * x_1))))))))) - ((0.00664003922751095 + (-0.09679997452215518 * cos((-97.00000000061607 + (0.9558242739544038 * (((5.38000087327744 + (67.3000461511902 * inv((-0.5669210717402745 + (-3.468260823868103 + (0.5144108989083627 * x_2)))))) * ((-27.70011459355822 + (-0.002270340583463691 * (-2.588106740665522 + (0.887566173182724 * x_0)))) - (-0.7808854064417816 + (0.5270492003155346 * (-5.100574389259935 + (3.343197439644897 * x_1)))))))**2))))) * (0.5599999959744141 + (0.031100001560882412 * (-5.100574389259935 + (3.343197439644897 * x_1)))))) * ((9.000000000914557 + (3.5699999902803317 * (-2.588106740665522 + (0.887566173182724 * x_0)))) - (0.4749999990854426 + (0.009899999943901748 * tan((0.061399999990911815 + (0.0010000000012495716 * (-3.468260823868103 + (0.5144108989083627 * x_2)))))))))
feynman_I_11_19,ok,6,NoRef,0.6934508551718679,5.101145556522112,105,15.766988515853882,,0.1,(((0.00869 * (((8.58 + (0.634 * (-2.676096923467062 + (0.9079286415109341 * x_2)))) * (((0.05500000000000001 * (-2.7479829985177977 + (0.8948864386578299 * x_3))) - (-0.7060000000000001 + (0.05550000000000001 * cos((-0.638 + (-50.4 * (-2.6471928306298094 + (0.885966881026239 * x_4)))))))) + (0.259 + (-0.035800000000000005 * abs((4.3100000000000005 + (-2.91 * (-2.4827020613216004 + (0.8474431728639252 * x_0))))))))))**2) * ((0.0030099999999999997 + (-0.042300000000000004 * inv(((-0.00027 + (-0.526 * (-2.695030893403317 + (0.8307952953518407 * x_5)))) - (-0.0134 + (0.0062699999999999995 * (-2.4827020613216004 + (0.8474431728639252 * x_0)))))))) + (61.9 + (8.08 * (-2.695030893403317 + (0.8307952953518407 * x_5)))))) + ((-0.9400000000000001 + (3.99 * (-2.4909796979027035 + (0.8495365704084542 * x_1)))) + (0.0148 + (4.08 * (-2.6471928306298094 + (0.885966881026239 * x_4))))))
feynman_I_12_1,ok,2,NoRef,0.9542495964242161,1.0764856913333904,57,21.39761996269226,,0.1,((-0.0937 + (-0.0366 * (-2.566602023658053 + (0.8997949016063425 * x_0)))) * ((-48.9 + (7.7 * cos((-0.0873 + (-0.00571 * (((-5.13 + (-0.00073 * tan((-0.018500000000000003 * (-2.566602023658053 + (0.8997949016063425 * x_0)))))) + (0.627 + (-1.22 * ((4.92 + (8.6 * (-2.566602023658053 + (0.8997949016063425 * x_0)))))**2))))**3))))) * (1.87 + (0.656 * (-2.878930580317207 + (0.928002407756839 * x_1))))))
feynman_I_12_11,ok,5,NoRef,0.9709873444672612,4.348188761039757,87,15.353797435760498,,0.1,((-0.09190000000000001 + (-3.69 * ((5.08 + (-2.7336069787470243 + (0.8973963259979115 * x_0))))**2)) * (((0.34 + (0.13 * (-2.577161210079287 + (0.8594599513383012 * x_3)))) * ((-0.009089999999999999 + (-0.0032099999999999997 * (-2.6603944928985346 + (0.9006524322203873 * x_2)))) * ((0.00547 + (0.07740000000000001 * (-2.577161210079287 + (0.8594599513383012 * x_3)))) - ((0.00787 + (0.035500000000000004 * ((-3.6 + (-4.2700000000000005 * arctan((-0.00698 + (0.0045 * (-2.6846738802725283 + (0.8727114307740083 * x_1))))))))**3)) + (0.00789 + (-81.0 * sin((0.187 + (-1.44 * (-2.5860302835261004 + (0.8650529647164638 * x_4))))))))))) - (0.0902 + (0.0434 * (-2.6846738802725283 + (0.8727114307740083 * x_1))))))
feynman_I_12_2,ok,4,NoRef,0.9437061142851947,0.027980133944920237,100,15.258301973342896,,0.1,((((((0.7070000000000001 + exp((-0.5860000000000001 + (-2.12 * (-2.5317902960514966 + (0.853150896025948 * x_3)))))) - (-0.34500000000000003 + (0.271 * sin((-0.685 + (44.9 * (-2.8539742313544565 + (0.9239149687966296 * x_0)))))))) * (-0.138 + (-0.041 * (-2.8539742313544565 + (0.9239149687966296 * x_0))))) * ((0.00834 + (0.013000000000000001 * (-2.556480029432039 + (0.8349043469624741 * x_2)))) - (0.08800000000000001 + (0.0033699999999999997 * (-2.8539742313544565 + (0.9239149687966296 * x_0)))))) * (0.058100000000000006 + (0.006189999999999999 * (-2.617184116087947 + (0.8521397663891764 * x_1))))) * (((-0.0322 * (-2.8539742313544565 + (0.9239149687966296 * x_0))) * (0.0517 + (0.0476 * (-2.556480029432039 + (0.8349043469624741 * x_2))))) + (-0.169 + (-0.64 * inv((-0.0279 + (-0.00877 * (-2.556480029432039 + (0.8349043469624741 * x_2)))))))))
feynman_I_12_4,ok,3,NoRef,0.9217098604627451,0.006866542594848228,99,15.706471920013428,,0.1,((0.00599 + (-46.6 * inv(((80.0 + (-0.078 * (-2.610281525456201 + (0.8563534632402007 * x_0)))) - (((0.09200000000000001 + (11.0 * sin(((-0.525 + (-47.5 * (-2.6386330449565643 + (0.8571845166463317 * x_2)))) * ((0.383 + (-58.0 * (-2.6386330449565643 + (0.8571845166463317 * x_2)))) * (-0.4 + (-0.0548 * sqrt((3.33 + (0.00862 * (-2.506670832800553 + (0.8357722543545856 * x_1)))))))))))) + (3.61 + (-20.0 * (-2.506670832800553 + (0.8357722543545856 * x_1))))) - (-0.06860000000000001 + (7.22 * (-2.506670832800553 + (0.8357722543545856 * x_1))))))))) * ((1.6400000000000001 + (0.633 * (-2.610281525456201 + (0.8563534632402007 * x_0)))) * (-0.0030399999999999997 + (-0.0056 * exp((-0.00242 + (-1.23 * (-2.6386330449565643 + (0.8571845166463317 * x_2)))))))))
feynman_I_12_5,ok,2,NoRef,0.9485160749993159,1.1062574762962605,65,15.846479892730713,,0.1,(((-6.73 + sin((((0.0016699999999999998 + (-2.7429584544718253 + (0.9245535089554948 * x_1))) + (-5.33 + (6.54 * (-2.643473215745853 + (0.8815481695584527 * x_0))))) * (0.00614 + (-4.69 * (-2.7429584544718253 + (0.9245535089554948 * x_1))))))) * ((-0.09290000000000001 + (-0.023500000000000004 * (-2.643473215745853 + (0.8815481695584527 * x_0)))) * (7.21 + (0.8310000000000001 * (-2.643473215745853 + (0.8815481695584527 * x_0)))))) * (-0.337 + (21.2 * ((0.32 + (0.053500000000000006 * (-2.7429584544718253 + (0.9245535089554948 * x_1)))))**2)))
