dataset,status,n_features,refinement_type,r2,rmse,complexity,seconds,error,noise_strength,expr
627_fri_c2_500_10,ok,10,NoRef,0.6809569322230798,0.5705408102832816,136,10.901451826095581,,0.01,((((0.23 + sin((-0.00886 * (0.033341707614650384 + (0.9827162141673074 * x_3))))) + (-0.00116 + (0.084 * (-0.013129577447021317 + (0.9990856847101941 * x_1))))) * ((-0.9 + (5.76 * sin(((0.005 + (-1.29 * (-0.03715904788242102 + (0.9873114643136044 * x_0)))) - (-0.5720000000000001 + (1.1400000000000001 * (-0.013129577447021317 + (0.9990856847101941 * x_1)))))))) - (1.26 + (0.020300000000000002 * (-0.013129577447021317 + (0.9990856847101941 * x_1)))))) - ((((-0.49300000000000005 + (0.00035 * (0.089197355976 + (0.9914281091126119 * x_8)))) * (-0.928 + (0.042800000000000005 * (-0.05602650016378306 + (0.9823369513031974 * x_7))))) - (-5.8100000000000005 + (-0.00264 * sqrt((3.91 + (0.00212 * (-0.05602650016378306 + (0.9823369513031974 * x_7)))))))) * (((((0.03697216135961967 + (1.0049960573880736 * x_4)) - (0.050600000000000006 + (0.031700000000000006 * (-0.036573688340500496 + (0.9921415214297146 * x_6))))) * (-0.0396 + (-0.011500000000000002 * (-0.026586736692291005 + (0.9760546559365092 * x_9))))) + (0.0060999999999999995 + (0.056400000000000006 * (0.026683047888560293 + (0.9757203942515261 * x_2))))) + (-0.0639 + (-0.06770000000000001 * (0.033341707614650384 + (0.9827162141673074 * x_3)))))))
628_fri_c3_1000_5,ok,5,BFGS,0.34102759085599454,0.7970997675821152,94,16.53412675857544,,0.01,(((0.532000219308476 + (88.49999952494056 * (-0.006538880888095933 + (1.0173482172539636 * x_0)))) * (-0.004640886689859488 + (0.003402194831569135 * (0.04995802988010866 + (1.124767200659096 * x_4))))) - ((0.007071504994089614 + (-0.4599714489679881 * (0.07995654940232406 + (1.0305655132338056 * x_3)))) - ((0.009408495005910386 + (0.4140077789696227 * (0.04995802988010866 + (1.124767200659096 * x_4)))) + ((0.0699784950059104 + (-0.5279989294836648 * (0.04665711240912954 + (1.1089028168055421 * x_2)))) - (0.23702150499408964 + (1.199976966359752 * cos(((-0.13700042290841136 + (0.9479494283833613 * (((16.999991461135615 + (6.490007572742863 * (-0.011951282734320523 + (1.0307417971714052 * x_1)))) - (0.015208538864384372 + (0.004880003579752547 * exp((-7.689999999982531 + (0.08449999998204212 * (-0.006538880888095933 + (1.0173482172539636 * x_0)))))))))**2)) * (-0.006469730741766429 + (0.005163467254545069 * (-0.011951282734320523 + (1.0307417971714052 * x_1))))))))))))
631_fri_c1_500_5,ok,5,NoRef,0.5411342157399838,0.7002656982135798,97,13.084335803985596,,0.01,(((((1.76 + (0.06765066243771634 + (0.9954469854695703 * x_0))) + ((0.618 + (-0.00124 * (0.011619934130194394 + (1.0130552558033206 * x_3)))) - (0.00094 + (-0.07780000000000001 * (0.011619934130194394 + (1.0130552558033206 * x_3)))))) * (-0.0037099999999999998 + (-0.5630000000000001 * sin((((-0.0073 + (-2.56 * (0.051813494666047274 + (0.9930497282225305 * x_1)))) - (-7.05 + (0.00955 * inv((4.38 + (0.921 * (0.04936468118293561 + (1.0271014528879046 * x_2)))))))) - (-9.06 + (-0.0478 * (-0.056521872297880936 + (0.9717229773807777 * x_4))))))))) - (-0.00398 + (-0.383 * (0.011619934130194394 + (1.0130552558033206 * x_3))))) - ((-0.00974 + (0.0656 * (-0.056521872297880936 + (0.9717229773807777 * x_4)))) * (-3.27 + (0.011200000000000002 * (0.051813494666047274 + (0.9930497282225305 * x_1))))))
634_fri_c2_100_10,ok,10,NoRef,0.20141214991339962,0.8891580070026797,119,13.251385927200317,,0.01,((0.02 + (0.009 * (-3.5942953176591e-09 + (1.0050378169186154 * x_1)))) * ((0.01 + (60.0 * sin(((0.02 + (0.01 * (-2.040511411673613e-09 + (1.0050378188363487 * x_4)))) * ((0.02 + (-90.0 * (-3.891699263916169e-09 + (1.005037812523656 * x_0)))) + (30.0 + (-0.2 * (-4.972576454754833e-10 + (1.0050378191710638 * x_2))))))))) + (0.6 + (-20.0 * arctan(((0.060000000000000005 + (-0.6 * (-3.5942953176591e-09 + (1.0050378169186154 * x_1)))) * ((-9.0 + (-0.02 * (1.3478607413557276e-09 + (1.0050378131397857 * x_5)))) + ((-0.6 + (-0.02 * (-2.2277142980311373e-09 + (1.005037820890266 * x_8)))) + ((-0.9 + (-0.02 * (2.620840332405153e-10 + (1.005037813903384 * x_7)))) + ((-0.9 + (-9.0 * (8.096524631093754e-10 + (1.005037812430936 * x_3)))) + ((-0.060000000000000005 + (-0.01 * (-1.984350541638051e-09 + (1.0050378174665446 * x_9)))) + (-0.02 + (-6.0 * (-6.053673205708496e-09 + (1.0050378214297475 * x_6)))))))))))))))
635_fri_c0_250_10,ok,10,NoRef,0.43946012084346164,0.7377131439502871,102,16.22632145881653,,0.01,((0.1 + (0.6 * (3.284185646600527e-05 + (1.0134618852695818 * x_3)))) + (1.0 + (-0.02 * abs((((40.0 * (0.0299533659358918 + (1.026432356260368 * x_1))) + ((-40.0 + (40.0 * (-0.0158002831059501 + (1.035825655276819 * x_0)))) + (0.001 + (20.0 * (0.05626701566663447 + (0.984972246146817 * x_4)))))) + ((0.001 + (-0.3 * (0.03710033285164021 + (0.9862754867919485 * x_2)))) * ((-0.6 + (-60.0 * (0.024595320138910946 + (1.0093932487757626 * x_5)))) + ((-0.01 + (0.01 * (-0.030720025213037582 + (0.9964720662834899 * x_8)))) + ((0.01 + (0.01 * (0.023946984823668138 + (1.0075174426626203 * x_9)))) + ((0.01 + (0.01 * (0.044703616871696904 + (1.002732006634402 * x_7)))) + (0.01 + (0.02 * (-0.029670791284983563 + (0.9968372944853446 * x_6))))))))))))))
641_fri_c1_500_10,ok,10,NoRef,0.3234755089730844,0.7854632392811708,122,19.72493553161621,,0.01,((0.02 + (0.01 * (0.00805487804850231 + (0.9968997576834833 * x_1)))) * (((20.0 * (-0.041244311805811756 + (0.9881424498527619 * x_3))) + (-0.01 + (-60.0 * sin((-0.3 + (2.2 * (-0.00754624478365389 + (0.9836753950133191 * x_0)))))))) + (-0.01 + (-20.0 * sin(((0.060000000000000005 + (2.0 * (0.00805487804850231 + (0.9968997576834833 * x_1)))) + (0.01 + (-0.001 * inv(((0.030000000000000002 + (0.02 * (0.06278172057161527 + (0.9810267998778318 * x_8)))) + ((0.02 + (0.02 * (0.06346169844205729 + (1.024410073610703 * x_5)))) + ((0.02 + (0.02 * (0.09722717144425294 + (1.0248389370748021 * x_7)))) + ((0.02 + (0.02 * (-0.010538602807564558 + (1.0101551525364498 * x_2)))) + ((0.02 + (0.02 * (0.04604423538072993 + (0.9674549471240764 * x_9)))) + ((0.02 + (0.02 * (-0.0007699340761739147 + (1.0247051180741429 * x_4)))) + (0.02 + (0.02 * (-0.005068268617956794 + (1.0102445817775312 * x_6)))))))))))))))))))
646_fri_c3_500_10,ok,10,NoRef,0.6832171895964138,0.5534541085842407,114,16.639628648757935,,0.01,((0.01 + (0.37 * (-0.0010674995282084277 + (0.9888977016014616 * x_3)))) + ((0.02 + (0.008 * (-0.07566403615497733 + (1.0061982190189063 * x_1)))) * ((-0.3 + (60.0 * sin(((-0.006 + (-1.7 * (-0.07566403615497733 + (1.0061982190189063 * x_1)))) + (0.030000000000000002 + (-1.3 * (-0.08580614110746695 + (0.9764867799745204 * x_0)))))))) + ((0.001 + (-0.1 * (-0.07585884095525353 + (0.9394858417435231 * x_4)))) * ((-0.08 + (-90.0 * (-0.05721558898573879 + (0.9725279454163238 * x_2)))) + ((-0.02 + (-0.02 * (-0.08572351112350518 + (0.9977370817874324 * x_8)))) + ((-0.02 + (-0.02 * (-0.015303586236559374 + (0.9921594894841607 * x_5)))) + ((-0.02 + (-0.02 * (0.018198606053000926 + (0.9830177296829794 * x_7)))) + ((-0.02 + (-0.02 * (0.05178842670427133 + (1.0545913349620601 * x_9)))) + (-0.02 + (-0.02 * (0.05867666558860839 + (0.9957561638142012 * x_6)))))))))))))
647_fri_c1_250_10,ok,10,BFGS,0.7246720625630974,0.5296642955633416,110,24.861032485961914,,0.01,((-0.02608531029272558 + (0.31337030390017484 * (0.012771660018394299 + (0.9916244828062031 * x_3)))) + ((((-0.0009738184164831916 + (-0.004478456272028574 + (1.0195182309979691 * x_6))) + ((36.89999618158352 + (-0.09060260748663683 * (0.0026619787194639703 + (0.9855581582449608 * x_9)))) + (-0.03760381841648319 + (0.06930422484917657 * (0.0005549552017442876 + (1.0134782143162062 * x_7)))))) * (0.0010734622020230461 + (-7.28845582736698e-05 * (-0.01920572954524788 + (0.9843620950829046 * x_5))))) - (((0.4196617254173781 * sin(((7.724661846642543 + (-2.6231188407926 * (-0.0661680238763467 + (0.9883772642250066 * x_0)))) - (((0.0037183869859357616 + (-0.3689662830551918 * (-0.02713842520686745 + (0.9779645183370135 * x_8)))) * (0.0022195176835131283 + (-0.00456223446935067 * (0.04259752720332055 + (1.0063005627788042 * x_4))))) - (89.80466184664255 + (-0.0012698799670050557 * (-0.02629323549384153 + (0.9986094332148666 * x_2)))))))) * (2.3500593920533297 + (0.9204693646448417 * (-0.06563464502751039 + (0.9806987438418552 * x_1))))) + (-0.001744689707274422 + (-0.19425719093845017 * (0.04259752720332055 + (1.0063005627788042 * x_4)))))))
649_fri_c0_500_5,ok,5,NoRef,0.6273090049084713,0.5919705349150525,80,15.483441352844238,,0.01,((((0.6930000000000001 * (0.05231147534006627 + (1.0066634887399533 * x_1))) + (0.00898 + (-0.44 * sin((0.00752 + (-39.4 * (0.007078065159054314 + (1.0130563010908327 * x_4)))))))) + (0.0083 + (0.639 * arctan((6.17 + (-5.82 * (0.05231147534006627 + (1.0066634887399533 * x_1)))))))) - ((0.892 + (-0.443 * (-0.06639078434904079 + (1.0571454595405074 * x_3)))) - ((0.0092 + (0.42000000000000004 * (-0.08932909934794814 + (1.0023846504648501 * x_0)))) + ((-0.0675 + (70.0 * abs((0.00938 * (-0.021789259863661356 + (1.0063983944922867 * x_2)))))) + (0.0316 + (0.222 * (0.007078065159054314 + (1.0130563010908327 * x_4))))))))
654_fri_c0_500_10,ok,10,NoRef,0.6587783874385724,0.5986333438664976,117,18.111120223999023,,0.01,(((0.5 * (0.0007491783139851028 + (0.9893417119088128 * x_3))) + (-0.01 + (0.34 * (0.04187135150738115 + (1.0510953173290194 * x_4))))) + ((0.01 + (1.0 * cos(((0.02 + (1.0 * (-0.06393432606302606 + (0.9998031220651009 * x_1)))) + ((-0.8 + (0.9 * (-0.027601897422796586 + (1.0061636075716038 * x_0)))) + (-0.7000000000000001 + (0.001 * (((-6.0 + (-20.0 * (-0.04407831859558271 + (1.0230621218787368 * x_2)))) + (0.030000000000000002 + (0.030000000000000002 * inv(((0.09000000000000001 + (0.02 * (-0.040554941512674664 + (0.9867431653933428 * x_5)))) + ((0.02 + (0.02 * (-0.014222167248802433 + (1.0018358309056357 * x_7)))) + (0.02 + (0.1 * (-0.10813174643488255 + (1.0302077368719882 * x_9)))))))))))**2))))))) + (0.1 + (-0.001 * inv(((-0.08 + (-0.1 * (-0.028243686434320705 + (1.024267302083891 * x_6)))) + (-0.6 + (-0.060000000000000005 * (0.012504066596160423 + (0.9932606007852361 * x_8))))))))))
656_fri_c1_100_5,ok,5,NoRef,0.41687732104956876,0.7597969874868871,84,10.431003093719482,,0.01,((((0.0413 + (1.3900000000000001 * sin((-0.00633 + (-0.619 * ((0.028100000000000003 + (0.038000000000000006 * sqrt((-0.00257 + (0.42000000000000004 * abs(((-4.92 + (52.0 * (-7.127749685219048e-09 + (1.0050378135022553 * x_2)))) + ((-27.400000000000002 + (-58.800000000000004 * (-2.4523577450329915e-09 + (1.0050378152122343 * x_1)))) * (-2.25 + (-45.1 * (2.6302004833736337e-09 + (1.0050378148437342 * x_0)))))))))))))**2))))) - (-0.665 + (-0.45 * cos((0.014400000000000001 + (40.800000000000004 * (-2.3774765717598145e-09 + (1.005037807353799 * x_4)))))))) - (-0.00955 + (-0.24600000000000002 * (-2.3774765717598145e-09 + (1.005037807353799 * x_4))))) - (0.0119 + (-0.378 * (-2.334185930610602e-09 + (1.005037817059757 * x_3)))))
657_fri_c2_250_10,ok,10,NoRef,0.4502655234221159,0.7243908683845556,139,16.371415376663208,,0.01,((((((-0.00531 + (0.009016765386932166 + (0.9975550945917872 * x_0))) + (0.9430000000000001 + (-0.0052499999999999995 * (-0.006003778824579484 + (1.0087748641396674 * x_5))))) * (-0.008969999999999999 + (-0.728 * cos((((0.00684 * cos((-0.902 * (0.022131640344706344 + (1.009302535480512 * x_1))))) + (-93.4 + (-1.8 * (0.022131640344706344 + (1.009302535480512 * x_1))))) + (0.0261 + (5.26 * inv((-90.2 + (0.0291 * (0.01923199185394909 + (1.0038423878099012 * x_7)))))))))))) - (0.08380000000000001 + (0.9730000000000001 * inv(((-14.5 + (-0.060000000000000005 * (-0.037582608011145234 + (0.9993401832171055 * x_6)))) - (((0.00381 + (-0.027403051165010864 + (0.9906865960511145 * x_9))) + (-0.0371 + (-69.60000000000001 * (-0.037582608011145234 + (0.9993401832171055 * x_6))))) * (-3.67 + (-0.00325 * (0.008202063620804667 + (0.9965091232089126 * x_8)))))))))) - (((5.37 * (0.018254636074701108 + (0.9942750378113397 * x_4))) * (-0.036000000000000004 + (-0.0031699999999999996 * (0.009016765386932166 + (0.9975550945917872 * x_0))))) + (0.0038399999999999997 + (0.552 * (0.021508000057596278 + (0.9976225312856856 * x_2)))))) - (-0.051500000000000004 + (-0.48600000000000004 * (0.004078747777071304 + (0.9820351885905952 * x_3)))))
659_sleuth_ex1714,ok,7,NoRef,0.4964857825636998,1933.4414086652193,74,11.726599216461182,,0.01,((6.0 + (1.1 * (-1.5864294781793549 + (0.23528616482898382 * x_5)))) * ((0.09000000000000001 + (90.0 * (-2.1195565262766687 + (0.06927618688108722 * x_0)))) + ((20.0 + (-0.7000000000000001 * tan(((-0.02 + (0.9 * (-2.1027705487761197 + (0.0695497648082179 * x_2)))) + ((0.02 + (2.0 * (-2.7012166664995867 + (0.044775757746126514 * x_3)))) + (5.0 + (0.001 * (-0.9806249362272483 + (1.5947879644085274 * x_6))))))))) * ((88.0 + (-2.0 * (-1.085177167929372 + (0.031018261473926296 * x_4)))) + (-0.01 + (-0.001 * (-1.3342416419238172 + (0.1086628959150872 * x_1))))))))
663_rabe_266,ok,2,NoRef,0.9901018527793517,5.192767841080781,54,10.659782648086548,,0.01,((-50.0 + (50.9 * (0.14484136487558028 + (0.028968272975116057 * x_0)))) + ((0.3 + (-0.09000000000000001 * (-1.9148542155126762 + (0.06963106238227913 * x_1)))) * ((0.9 + (-0.4 * (0.14484136487558028 + (0.028968272975116057 * x_0)))) * ((-6.0 + (-50.0 * (-1.9148542155126762 + (0.06963106238227913 * x_1)))) + (0.01 + (-9.0 * sin((-0.8 + (-6.0 * (0.14484136487558028 + (0.028968272975116057 * x_0)))))))))))
665_sleuth_case2002,ok,6,BFGS,1.3706576740268872e-06,9.605112796772964,110,14.951631546020508,,0.01,((0.04796193540464029 + (-3.74984071785646e-05 * (-0.5694947974514993 + (2.3254370895936227 * x_0)))) * (0.7509920454972971 + (71.60711839716437 * abs(((-0.068934218628006 + (2.186458550044091e-06 * (-0.6642111641550715 + (2.1697564695732336 * x_3)))) - ((-0.9188257813719941 + (7.7984086100319345 * cos((65.1622767185768 * (-0.7071067811865475 + (2.1213203435596424 * x_1)))))) + (0.39117421862800583 + (0.5481416354014835 * tan((8.538843405952024 + (-0.8367222446680352 * cos((98.275392154831 + (-0.2887796356941634 * inv(((2.229933313141541 + (-44.499967312364255 * (-0.5694947974514993 + (2.3254370895936227 * x_0)))) - (((-7.3301038941452346 * arctan(((-0.08900008079636154 + (-0.010100122089761857 * (-1.9995832060131968 + (0.0717974429125403 * x_5)))) + (-77.60000008079636 + (-0.8770000064841941 * (-7.778182412958265 + (0.1365408185699624 * x_4))))))) + (-0.43993331314154044 + (0.13393258682298745 * (-0.7071067811865475 + (2.1213203435596424 * x_1))))) + (0.00773668685845954 + (0.0004383040340136845 * arctan((0.0025000000093729933 + (53.00000000000563 * (-0.9151502608861564 + (2.0078669903024626 * x_2))))))))))))))))))))))))
666_rmftsa_ladata,ok,10,NoRef,0.47561848201694246,2.488745357604551,130,15.575242042541504,,0.01,(-0.00131 + (8.09 * exp((((-0.801 + (-3.8354583612121833 + (0.07161043279702374 * x_7))) - (2.5500000000000003 + (8.92 * inv(((0.00859 + (0.779 * (-2.2523529244541303 + (0.24606332236205597 * x_4)))) - (28.8 + (81.3 * (-3.3483486236896987 + (0.06797828569246922 * x_9))))))))) * ((0.07440000000000001 + (-0.08860000000000001 * cos((((-0.09000000000000001 * (-5.011682575607894 + (0.08680026844289343 * x_3))) + ((0.151 + (-42.1 * (-1.860383418830298 + (0.22141754360553986 * x_8)))) + ((0.005 + (-52.300000000000004 * (-2.8651998268107124 + (0.2441512028573268 * x_6)))) - ((0.0955 + (-7.000000000000001e-05 * (-7.906331305186756 + (0.10670741666151873 * x_2)))) - (-0.00467 + (-0.0042899999999999995 * (-3.2431091529575657 + (0.9419701858187693 * x_5)))))))) + ((7.12 + (0.0049 * (-11.545971418891767 + (0.06591093670668177 * x_0)))) + ((-0.0066 + (7.3 * (-5.011682575607894 + (0.08680026844289343 * x_3)))) + (0.00037999999999999997 + (-0.018000000000000002 * (-9.53752739277275 + (0.10189589818207269 * x_1)))))))))) - (0.07450000000000001 + (0.0912 * (-11.545971418891767 + (0.06591093670668177 * x_0)))))))))
678_visualizing_environmental,ok,3,BFGS,0.009307802115595232,3.5266209893478626,89,7.407929420471191,,0.01,((0.0006949244151142414 + (0.0007136513828589626 * inv(((7.672997376530885 + (-5.1502643219151745 * (-8.199984227605405 + (0.1054080196021077 * x_2)))) - (-27.783997376564503 + (-0.012130336721650554 * tan(((0.011137830551570766 + (0.03227483296957244 * (-2.0365904670492747 + (0.011020403736287696 * x_1)))) - (79.96896216946111 + (-9.186374832950897 * (-2.0365904670492747 + (0.011020403736287696 * x_1)))))))))))) * ((-0.629260137878565 + (-84.33276803012468 * (-1.2708878931061365 + (0.03018800687669188 * x_0)))) - (0.5478901378782677 + (13.5600735956726 * (((-3.3652376938365927 + (0.12409276363488345 * inv((-20.57628507664409 + (0.05792141063543202 * (-2.0365904670492747 + (0.011020403736287696 * x_1))))))) - (6.708237693809436 + (-0.002791736635508144 * cos((-2.278011234049291 + (72.00146339364026 * exp((-0.001364265794314256 + (-4.600747566286077 * (-8.199984227605405 + (0.1054080196021077 * x_2))))))))))))**3))))
687_sleuth_ex1605,ok,5,NoRef,0.17214084143521247,13.867957817256492,125,9.97530460357666,,0.01,(((8.8 * (-8.4556341730914 + (0.07385873749389502 * x_4))) + (31.1 + (8.82 * sqrt(((-0.859 + (7.09 * (-8.688995392983172 + (0.07749104061636315 * x_3)))) - (-70.9 + (-6.65 * abs(((0.313 + (-0.8520000000000001 * (-4.273294241464471 + (0.34678565833873976 * x_0)))) + (((-3e-05 + sin(((0.0011899999999999999 + (-0.058300000000000005 * (-5.422613168093948 + (0.06312467450653864 * x_1)))) - (0.675 + (-0.882 * (-8.688995392983172 + (0.07749104061636315 * x_3))))))) + (-0.00498 + (-9.61 * sin(((23.7 + (0.0064199999999999995 * (-8.944849837562757 + (0.07735816570356965 * x_2)))) - (0.605 + (2.05 * abs((63.7 + (48.7 * (-8.944849837562757 + (0.07735816570356965 * x_2)))))))))))) * (0.913 + (0.264 * inv((3.75 + (-9.82 * (-8.944849837562757 + (0.07735816570356965 * x_2))))))))))))))))) + (-9.120000000000001 + (1.51 * inv((-0.642 + (-0.08660000000000001 * ((-2.3000000000000003 + (14.0 * (-4.273294241464471 + (0.34678565833873976 * x_0)))))**2))))))
690_visualizing_galaxy,ok,4,NoRef,0.7658420326441011,47.363209129281984,85,15.201499223709106,,0.01,((-0.035800000000000005 + (0.0432 * (-0.014811247445722082 + (0.04714572537817882 * x_1)))) + (((0.0044599999999999996 * arctan((0.227 + (-8.05 * abs((20.400000000000002 + (-8.38 * (-2.3138420620132027 + (0.025977793443507386 * x_2))))))))) + (((-24.0 + (-0.014811247445722082 + (0.04714572537817882 * x_1))) + (0.00422 + (0.7000000000000001 * sin((0.00711 + (0.00747 * ((-6.43 + (88.0 * (0.048534005474465805 + (0.08506574559780157 * x_0)))))**3)))))) * ((0.47300000000000003 + (0.65 * (0.00041221357154477725 + (0.041221155529185684 * x_3)))) + (-67.5 + (-1.81 * (0.00041221357154477725 + (0.041221155529185684 * x_3))))))) + (-21.6 + (-0.453 * (0.048534005474465805 + (0.08506574559780157 * x_0))))))
706_sleuth_case1202,ok,6,NoRef,0.6239995470814306,55.46703214816792,122,17.583072662353516,,0.01,((((-0.263 + abs(((0.034 + (-0.023200000000000002 * (-5.8387321233516065 + (0.0005617999057339651 * x_1)))) - ((0.756 + (-0.07600000000000001 * (-1.3806701271484079 + (2.1049560954885562 * x_2)))) * ((-79.0 + (-61.0 * (-3.4018077595745577 + (0.007170790852930344 * x_4)))) * (0.00438 + (4.39 * sin((71.10000000000001 + (-7.69 * abs(((-0.79 + (92.5 * (-2.1314423186227427 + (1.011347630775077 * x_5)))) + (54.1 + (0.9570000000000001 * (-8.067036718120427 + (0.09804422566455824 * x_3)))))))))))))))) - (-8.13 + (-0.164 * inv((0.0824 + (0.08310000000000001 * (-7.68010058678442 + (0.0014169083984426412 * x_0)))))))) * (0.529 + (-0.0066099999999999996 * (-3.4018077595745577 + (0.007170790852930344 * x_4))))) + (-0.006699999999999999 + (4.73 * inv(((-4.82 + (-0.00258 * (-8.067036718120427 + (0.09804422566455824 * x_3)))) + ((-0.732 + (0.07020000000000001 * (-7.68010058678442 + (0.0014169083984426412 * x_0)))) - (9.73 + (-9.4 * (-8.067036718120427 + (0.09804422566455824 * x_3))))))))))
712_chscase_geyser1,ok,2,BFGS,0.6365640146112224,7.609233305026735,89,13.727711200714111,,0.01,((0.005362475507881925 + (-6.646682892038279 * sin(((-8.01891953162346 + (-0.24762547613468822 * (-1.5024884050165992 + (0.13469192335424468 * x_0)))) * (-0.2096315579592511 + (-20.235116661417365 * (-1.5024884050165992 + (0.13469192335424468 * x_0)))))))) - ((((-0.08429247550788194 + (0.03566243525886645 * (-3.3935425619618167 + (0.94461866768293 * x_1)))) + (-3.3897924755078823 + (0.23246243525886645 * (-3.3935425619618167 + (0.94461866768293 * x_1))))) - (70.5997924755079 + (-0.04823836218845751 * abs((-55.79813030737391 + (90.39864263532826 * inv(((1.924574396615898 + (2.0018963706707718 * tan((45.268038100562016 + (92.22945194189676 * (-1.5024884050165992 + (0.13469192335424468 * x_0))))))) - (1.2984256033841022 + (0.7962104574516279 * (-1.5024884050165992 + (0.13469192335424468 * x_0)))))))))))) - (0.637792475507882 + (11.697337564741135 * (-3.3935425619618167 + (0.94461866768293 * x_1))))))
feynman_III_10_19,ok,4,NoRef,0.9898811761691748,0.7237537755135038,90,12.024510145187378,,0.01,((-2.33 + (-0.868 * (-2.673971965623433 + (0.8898553227888648 * x_0)))) * ((((-0.012400000000000001 * (-2.7632761273837882 + (0.8839173948987078 * x_3))) * ((84.10000000000001 + (0.0145 * (-2.5928212263706856 + (0.8757205925655337 * x_1)))) - (18.2 + (8.75 * (-2.5928212263706856 + (0.8757205925655337 * x_1)))))) + ((0.00378 + (-0.81 * (-2.5928212263706856 + (0.8757205925655337 * x_1)))) - (7.0 + (-0.07100000000000001 * cos((0.0012599999999999998 + (-8.0 * (-2.7632761273837882 + (0.8839173948987078 * x_3))))))))) - ((-1.87 + (0.42300000000000004 * cos((-9.200000000000001 + (-2.7632761273837882 + (0.8839173948987078 * x_3)))))) * (0.9680000000000001 + (-0.927 * ((-0.9720000000000001 + (-0.21300000000000002 * (-2.6890810491196837 + (0.8961237359346407 * x_2)))))**2)))))
feynman_III_12_43,ok,2,NoRef,0.9992033244107869,0.023119727542381646,34,15.050725221633911,,0.01,((0.02 + (0.007699999999999999 * (-2.5465486207773664 + (0.8639978684630047 * x_1)))) * ((0.8 + (0.3 * (-2.6600860698602395 + (0.8787782072695123 * x_0)))) * (88.9 + (-1.5 * cos((0.01 + (-27.0 * (-2.6600860698602395 + (0.8787782072695123 * x_0)))))))))
feynman_III_13_18,ok,4,NoRef,0.9988271498236492,18.933643694868532,81,15.54081106185913,,0.01,(((0.00075 + inv((2.44 + (-2.4699294639154807 + (0.8560964559950999 * x_3))))) * (((2.31 + (-2.538907955679724 + (0.8360455927136513 * x_1))) * (-3.5300000000000002 + (-1.3900000000000001 * (-2.559111498086225 + (0.8438989755780321 * x_0))))) * (-16.3 + (-6.3500000000000005 * (-2.557360784962865 + (0.8860604608557809 * x_2)))))) * ((-0.00554 + (39.5 * ((0.006189999999999999 * (-2.4699294639154807 + (0.8560964559950999 * x_3))))**2)) + ((6.390000000000001 + (2.04 * (-2.538907955679724 + (0.8360455927136513 * x_1)))) + (0.00831 + (0.10400000000000001 * cos((0.00635 + (-91.4 * inv((22.6 + (58.6 * (-2.538907955679724 + (0.8360455927136513 * x_1)))))))))))))
feynman_III_14_14,ok,5,NoRef,0.9122157817502086,2.1056236301709705,59,15.37967300415039,,0.01,((0.02 + (0.007699999999999999 * (-2.668504578371374 + (0.895141141763398 * x_0)))) * (-0.09000000000000001 + (9.0 * inv(((0.02 + (0.006 * (-5.170473117636555 + (3.4111455044222505 * x_3)))) * (-1.0 + (9.0 * exp(((-1.2 + (-0.2 * (-4.857485252493451 + (3.2877290201094715 * x_1)))) + ((0.1 + (0.18000000000000002 * (-5.1655723252122225 + (3.434279417769823 * x_4)))) + (0.01 + (-0.16 * (-5.111852970749168 + (3.3644339378306247 * x_2))))))))))))))
feynman_III_15_12,ok,3,BFGS,-1.6601616534828167e-06,4.89457026940287,74,11.096922636032104,,0.01,((-528.852916590271 + (3.408449753919185e-09 * (((-4.135713453108091 + (-0.9145812951075681 * (-2.7555269573611176 + (0.9149371100073108 * x_1)))) - (4.10851050124873 + (-39.67337352655084 * sin((((0.14652847231303662 + (-4.948343426544225 * (-2.433749339868416 + (0.8313595104823411 * x_2)))) + ((0.053058487336244166 + (23.415732666928797 * (-2.6957874627590446 + (0.884057098270909 * x_0)))) - (-0.09652846378179072 + (63.15006627937887 * inv((0.0009080662601308124 + (-0.007577427244472567 * (-2.6957874627590446 + (0.884057098270909 * x_0))))))))) - (-65.45652844497408 + (2.3683435068150738 * (-2.433749339868416 + (0.8313595104823411 * x_2))))))))))**2)) * (-0.01208907090459698 + (7.66134066265245e-12 * (-2.6957874627590446 + (0.884057098270909 * x_0)))))
feynman_III_15_14,ok,3,NoRef,0.8723312922642105,0.00758544835598111,54,16.39729905128479,,0.01,((0.001 + (0.0005 * (-2.34578704306449 + (0.8008218224036182 * x_0)))) * (-0.1 + (0.9 * (((0.01 + (0.002 * (-2.34578704306449 + (0.8008218224036182 * x_0)))) * (0.01 + (-9.0 * inv(((0.02 + (0.0076 * (-2.600944791990059 + (0.8402356442102845 * x_2)))) * (2.4 + (-0.5 * exp((0.1 + (-0.4 * (-2.7086572108381093 + (0.888939095052541 * x_1)))))))))))))**2)))
feynman_III_15_27,ok,3,NoRef,0.998319191634508,0.11125212416285031,55,14.384636402130127,,0.01,((0.0437 + (71.0 * inv((((-0.023000000000000003 + (-2.4893777348254535 + (0.8762245096472185 * x_1))) - ((0.060300000000000006 + (-0.0772 * exp((-0.652 * (-2.533070086737555 + (0.8625339673768139 * x_2)))))) + (88.7 + (36.6 * (-2.4893777348254535 + (0.8762245096472185 * x_1)))))) * (-0.754 + (-0.29600000000000004 * (-2.533070086737555 + (0.8625339673768139 * x_2)))))))) * (2.07 + (0.791 * (-2.4879626933927046 + (0.833693497064789 * x_0)))))
